time,wx,wy,wz
29.652585983276367,1.86,-1.38,-0.98
29.662575721740723,1.99,-0.89,-1.46
29.672986030578613,2.09,-0.52,-1.69
29.68270492553711,2.17,-0.17,-1.82
29.715036869049072,2.33,0.39,-2.25
29.715457916259766,2.33,0.39,-2.25
29.715890884399414,2.33,0.39,-2.25
29.722529888153076,2.3,0.49,-2.4
29.733580827713013,2.2,0.57,-2.54
29.743234872817993,2.03,0.66,-2.66
29.752988815307617,1.8,0.77,-2.74
29.763264894485474,1.51,0.85,-2.77
29.773369789123535,1.18,0.87,-2.73
29.785968780517578,0.8,0.86,-2.62
29.79377794265747,0.38,0.83,-2.47
29.816123962402344,-0.54,0.78,-2.0
29.81658172607422,-0.54,0.78,-2.0
29.82321286201477,-1.0,0.81,-1.64
29.833388805389404,-1.47,0.89,-1.24
29.843835830688477,-1.94,0.98,-0.83
29.853830814361572,-2.41,1.06,-0.47
29.863884925842285,-2.87,1.13,-0.16
29.87424373626709,-3.28,1.17,0.13
29.885368824005127,-3.6,1.12,0.52
29.916537761688232,-3.24,-0.05,2.89
29.916947841644287,-3.24,-0.05,2.89
29.91745686531067,-3.24,-0.05,2.89
29.92416477203369,-2.73,-0.68,3.8
29.934104919433594,-2.13,-1.18,4.32
29.944376945495605,-1.46,-1.45,4.19
29.954500913619995,-0.75,-1.31,3.27
29.96481680870056,-0.11,-1.18,1.89
29.97465181350708,0.58,-0.89,0.56
29.984643936157227,1.25,-0.27,-0.36
30.01945686340332,2.03,0.44,-1.15
30.02011489868164,2.03,0.44,-1.15
30.020412921905518,2.03,0.44,-1.15
30.024555683135986,2.04,0.59,-1.14
30.036009788513184,2.06,0.82,-1.19
30.045044898986816,2.13,1.1,-1.28
30.055147886276245,2.23,1.33,-1.37
30.06529188156128,2.32,1.46,-1.43
30.07528281211853,2.38,1.48,-1.48
30.088237762451172,2.36,1.43,-1.51
30.09697675704956,2.27,1.31,-1.5
30.1182758808136,1.83,0.79,-1.33
30.118528842926025,1.83,0.79,-1.33
30.125330924987793,1.46,0.41,-1.13
30.135132789611816,1.01,0.07,-0.85
30.145846843719482,0.48,-0.14,-0.55
30.155804872512817,-0.12,-0.23,-0.21
30.16580581665039,-0.8,-0.18,0.19
30.176679849624634,-1.5,0.02,0.61
30.186648845672607,-2.21,0.35,0.95
30.216916799545288,-4.05,0.99,1.45
30.217360019683838,-4.05,0.99,1.45
30.21776580810547,-4.05,0.99,1.45
30.22611093521118,-4.33,0.78,1.79
30.23632287979126,-4.31,0.43,2.31
30.246442794799805,-3.99,-0.14,2.93
30.256484031677246,-3.49,-0.88,3.49
30.26653790473938,-2.79,-1.5,3.79
30.277336835861206,-1.93,-1.76,3.66
30.28680992126465,-1.01,-1.78,3.1
30.318021774291992,1.29,-1.19,0.71
30.318679809570312,1.29,-1.19,0.71
30.319016933441162,1.29,-1.19,0.71
30.326599836349487,1.64,-1.01,0.1
30.33737802505493,1.8,-0.84,-0.37
30.347126960754395,1.87,-0.65,-0.69
30.357167720794678,1.89,-0.38,-0.96
30.366997718811035,1.9,-0.1,-1.23
30.37726593017578,1.91,0.17,-1.5
30.387146949768066,1.92,0.39,-1.73
30.415557861328125,1.87,0.58,-2.13
30.41597890853882,1.87,0.58,-2.13
30.417694807052612,1.8,0.6,-2.29
30.42730689048767,1.7,0.57,-2.44
30.437161922454834,1.53,0.5,-2.55
30.447787761688232,1.32,0.42,-2.6
30.457687854766846,1.06,0.34,-2.55
30.467801809310913,0.74,0.26,-2.39
30.477887868881226,0.38,0.2,-2.12
30.487919807434082,-0.03,0.17,-1.78
30.520442008972168,-1.43,-0.0,-0.24
30.521041870117188,-1.43,-0.0,-0.24
30.521230697631836,-1.43,-0.0,-0.24
30.528075695037842,-1.97,-0.13,0.36
30.537930011749268,-2.56,-0.25,0.87
30.548388957977295,-3.16,-0.34,1.26
30.558483839035034,-3.69,-0.42,1.65
30.56869888305664,-4.04,-0.59,2.14
30.578585863113403,-4.13,-0.83,2.79
30.588626861572266,-3.91,-1.2,3.52
30.62118101119995,-1.75,-1.95,4.5
30.621960878372192,-1.75,-1.95,4.5
30.62225580215454,-1.75,-1.95,4.5
30.628417015075684,-0.85,-1.78,3.61
30.63928484916687,-0.02,-1.49,2.27
30.64905285835266,0.72,-1.11,0.97
30.659430980682373,1.31,-0.65,-0.09
30.66912269592285,1.69,-0.33,-0.87
30.6792209148407,1.91,-0.16,-1.35
30.688998699188232,2.01,0.04,-1.65
30.718324899673462,1.96,0.8,-2.28
30.719398975372314,1.96,0.8,-2.28
30.72056484222412,1.96,0.8,-2.28
30.729290008544922,1.92,1.02,-2.46
30.73922872543335,1.88,1.2,-2.59
30.749680995941162,1.83,1.32,-2.72
30.760124683380127,1.76,1.39,-2.84
30.76974391937256,1.68,1.41,-2.93
30.779757022857666,1.56,1.39,-2.98
30.791868686676025,1.4,1.31,-2.99
30.820984840393066,0.58,0.92,-2.57
30.821794986724854,0.58,0.92,-2.57
30.821985721588135,0.58,0.92,-2.57
30.82990074157715,0.18,0.8,-2.25
30.841254711151123,-0.28,0.65,-1.82
30.85026502609253,-0.77,0.46,-1.3
30.860299825668335,-1.25,0.22,-0.68
30.870441913604736,-1.71,-0.06,0.04
30.880452871322632,-2.12,-0.33,0.85
30.892271995544434,-2.55,-0.53,1.65
30.90062189102173,-3.02,-0.61,2.33
30.922546863555908,-4.06,-0.58,3.41
30.922752857208252,-4.06,-0.58,3.41
30.93028497695923,-4.54,-0.67,3.93
30.941561698913574,-4.93,-0.99,4.55
30.950748920440674,-5.16,-1.64,5.17
30.96111297607422,-5.08,-2.4,5.55
30.97102189064026,-4.4,-2.44,5.5
30.98113989830017,-3.22,-1.47,4.83
30.99130868911743,-1.95,-0.45,3.49
31.020484924316406,1.45,0.61,0.31
31.021288871765137,1.45,0.61,0.31
31.022405862808228,1.45,0.61,0.31
31.031235694885254,2.12,0.08,-0.36
31.042842864990234,2.62,-0.33,-0.9
31.05124568939209,2.93,-0.51,-1.4
31.061635971069336,3.1,-0.44,-1.88
31.071590900421143,3.18,-0.2,-2.29
31.081605911254883,3.17,0.1,-2.61
31.0934739112854,3.09,0.39,-2.84
31.103434801101685,2.96,0.63,-2.99
31.12437868118286,2.6,0.9,-3.19
31.12457799911499,2.6,0.9,-3.19
31.131814002990723,2.39,0.94,-3.3
31.14502191543579,2.17,0.94,-3.38
31.152318000793457,1.91,0.91,-3.45
31.1624116897583,1.57,0.81,-3.46
31.172276973724365,1.15,0.66,-3.39
31.18255376815796,0.65,0.47,-3.23
31.1941978931427,0.08,0.29,-2.92
31.202587842941284,-0.54,0.08,-2.45
31.22416090965271,-1.75,-0.39,-1.11
31.2243709564209,-1.75,-0.39,-1.11
31.232414722442627,-2.22,-0.55,-0.27
31.242549896240234,-2.64,-0.75,0.6
31.252699851989746,-3.01,-1.01,1.46
31.26306676864624,-3.32,-1.42,2.35
31.27303695678711,-3.52,-1.99,3.27
31.282991886138916,-3.56,-2.71,4.22
31.295723915100098,-3.42,-3.62,4.99
31.326491832733154,-0.92,-2.07,3.61
31.326961994171143,-0.92,-2.07,3.61
31.32757568359375,-0.92,-2.07,3.61
31.3328378200531,-0.14,-0.93,1.8
31.3433358669281,0.47,-0.28,0.29
31.353498935699463,0.95,-0.07,-0.67
31.363558769226074,1.29,-0.36,-1.29
31.373608827590942,1.52,-0.88,-1.7
31.383680820465088,1.7,-1.08,-2.12
31.393884897232056,1.78,-1.13,-2.61
31.403726816177368,1.79,-1.04,-3.13
31.424193859100342,1.65,-0.92,-3.88
31.424680709838867,1.65,-0.92,-3.88
31.43371295928955,1.55,-0.95,-4.08
31.44382882118225,1.45,-1.02,-4.19
31.45388388633728,1.35,-1.15,-4.24
31.464332818984985,1.22,-1.34,-4.23
31.474313735961914,1.04,-1.56,-4.15
31.48423194885254,0.81,-1.77,-3.97
31.496534824371338,0.56,-1.93,-3.66
31.527098894119263,-0.08,-2.01,-1.99
31.527612686157227,-0.08,-2.01,-1.99
31.527928829193115,-0.08,-2.01,-1.99
31.534700870513916,-0.29,-1.92,-1.33
31.545344829559326,-0.53,-1.79,-0.66
31.554497718811035,-0.8,-1.66,-0.03
31.564966678619385,-1.09,-1.59,0.55
31.575218677520752,-1.37,-1.58,1.09
31.5848388671875,-1.58,-1.58,1.66
31.597218990325928,-1.69,-1.61,2.25
31.628708839416504,-1.43,-1.83,3.35
31.629315853118896,-1.43,-1.83,3.35
31.6296067237854,-1.43,-1.83,3.35
31.634840965270996,-1.08,-1.5,2.85
31.645893812179565,-0.71,-1.05,1.79
31.65532875061035,-0.4,-0.79,0.46
31.665550708770752,-0.14,-0.77,-0.81
31.675601959228516,0.14,-0.88,-1.88
31.685556888580322,0.48,-0.93,-2.64
31.695652961730957,0.87,-0.87,-3.1
31.726959705352783,1.66,-0.39,-3.56
31.727479934692383,1.66,-0.39,-3.56
31.727783679962158,1.66,-0.39,-3.56
31.735606908798218,1.73,-0.24,-3.6
31.746692895889282,1.77,-0.05,-3.61
31.756057739257812,1.79,0.16,-3.58
31.765950679779053,1.79,0.38,-3.56
31.77629780769348,1.78,0.56,-3.52
31.787027835845947,1.77,0.62,-3.45
31.79831886291504,1.73,0.57,-3.32
31.828439712524414,1.4,-0.15,-2.17
31.829067707061768,1.4,-0.15,-2.17
31.829267024993896,1.4,-0.15,-2.17
31.836057901382446,1.15,-0.43,-1.51
31.84745168685913,0.78,-0.74,-0.73
31.85663890838623,0.36,-1.04,0.08
31.866971015930176,-0.05,-1.25,0.86
31.87694501876831,-0.49,-1.43,1.52
31.886972904205322,-1.0,-1.56,2.03
31.897226810455322,-1.55,-1.64,2.38
31.926355838775635,-2.8,-1.82,3.16
31.927271842956543,-2.8,-1.82,3.16
31.92813777923584,-2.8,-1.82,3.16
31.93663501739502,-2.89,-1.96,3.34
31.947876930236816,-2.73,-2.09,3.36
31.95728302001953,-2.36,-1.98,3.0
31.967506885528564,-1.92,-1.67,2.19
31.977491855621338,-1.46,-1.32,1.1
31.988329887390137,-0.92,-0.91,0.06
31.999177932739258,-0.36,-0.59,-0.79
32.02955389022827,0.92,-0.57,-2.21
32.03017783164978,0.92,-0.57,-2.21
32.03046894073486,0.92,-0.57,-2.21
32.037378787994385,1.17,-0.63,-2.53
32.048651695251465,1.36,-0.66,-2.85
32.05848169326782,1.51,-0.67,-3.13
32.068145751953125,1.62,-0.63,-3.34
32.07815885543823,1.71,-0.67,-3.45
32.08816981315613,1.79,-0.64,-3.48
32.098299980163574,1.86,-0.58,-3.45
32.12946891784668,1.66,-0.31,-3.42
32.13009595870972,1.66,-0.31,-3.42
32.1304087638855,1.66,-0.31,-3.42
32.13828182220459,1.43,-0.37,-3.4
32.149505853652954,1.14,-0.5,-3.23
32.15871572494507,0.81,-0.68,-2.88
32.168829917907715,0.43,-0.88,-2.3
32.17888689041138,0.01,-1.11,-1.49
32.18883800506592,-0.41,-1.34,-0.56
32.19895792007446,-0.79,-1.5,0.36
32.234917879104614,-2.01,-1.96,2.67
32.23533082008362,-2.01,-1.96,2.67
32.23574686050415,-2.01,-1.96,2.67
32.23873782157898,-2.25,-2.1,3.36
32.2498197555542,-2.33,-2.26,3.97
32.25938892364502,-2.3,-2.5,4.34
32.26965880393982,-2.05,-2.56,4.2
32.27961874008179,-1.58,-2.12,3.33
32.290480852127075,-1.05,-1.62,2.02
32.30152893066406,-0.5,-1.22,0.72
32.309706687927246,0.03,-0.92,-0.41
32.33250093460083,0.9,-0.91,-1.65
32.33290481567383,0.9,-0.91,-1.65
32.33935594558716,1.2,-0.96,-1.96
32.349496841430664,1.42,-0.92,-2.21
32.35968089103699,1.59,-0.8,-2.45
32.369940757751465,1.72,-0.64,-2.69
32.38013172149658,1.78,-0.45,-2.87
32.39006280899048,1.76,-0.44,-2.94
32.40046501159668,1.74,-0.4,-2.93
32.432204723358154,1.39,-0.28,-2.61
32.432796001434326,1.39,-0.28,-2.61
32.432987689971924,1.39,-0.28,-2.61
32.44010591506958,1.18,-0.24,-2.37
32.45115089416504,0.95,-0.22,-2.03
32.4607367515564,0.69,-0.2,-1.6
32.47057485580444,0.41,-0.18,-1.14
32.48085594177246,0.09,-0.16,-0.71
32.49073886871338,-0.26,-0.17,-0.31
32.50317668914795,-0.65,-0.23,0.07
32.51155185699463,-1.01,-0.33,0.48
32.53429579734802,-1.42,-0.58,1.34
32.53450679779053,-1.42,-0.58,1.34
32.540682792663574,-1.44,-0.71,1.77
32.55110692977905,-1.33,-0.87,2.11
32.56167483329773,-1.13,-0.99,2.3
32.571372985839844,-0.86,-1.12,2.23
32.5815110206604,-0.63,-1.29,1.86
32.591378688812256,-0.44,-1.57,1.32
32.60172891616821,-0.26,-1.64,0.77
32.6314058303833,-0.18,-1.33,-0.55
32.63228487968445,-0.18,-1.33,-0.55
32.6333589553833,-0.18,-1.33,-0.55
32.64153289794922,-0.17,-1.03,-0.78
32.652334690093994,-0.17,-0.71,-0.96
32.662017822265625,-0.13,-0.37,-1.1
32.672035694122314,-0.04,-0.07,-1.22
32.68207883834839,0.07,0.16,-1.34
32.69215989112854,0.18,0.31,-1.46
32.70221996307373,0.29,0.36,-1.57
32.713342905044556,0.39,0.33,-1.67
32.73221778869629,0.52,0.21,-1.7
32.73303484916687,0.52,0.21,-1.7
32.74196672439575,0.52,0.13,-1.61
32.753166913986206,0.47,0.04,-1.44
32.762985706329346,0.35,-0.06,-1.22
32.77243089675903,0.18,-0.14,-0.98
32.782742977142334,-0.05,-0.21,-0.73
32.79263973236084,-0.34,-0.31,-0.48
32.803629875183105,-0.67,-0.43,-0.19
32.83455276489258,-1.75,-0.7,0.88
32.835120677948,-1.75,-0.7,0.88
32.83543086051941,-1.75,-0.7,0.88
32.842734813690186,-2.03,-0.77,1.28
32.853679895401,-2.24,-0.82,1.62
32.863351821899414,-2.4,-0.88,1.86
32.873419761657715,-2.46,-0.97,1.94
32.88293790817261,-2.46,-1.08,1.84
32.894322872161865,-2.41,-1.16,1.59
32.905231952667236,-2.28,-1.09,1.22
32.93675184249878,-1.27,-0.24,-0.12
32.937294006347656,-1.27,-0.24,-0.12
32.937710762023926,-1.27,-0.24,-0.12
32.943323850631714,-0.8,0.1,-0.51
32.954391956329346,-0.33,0.29,-0.8
32.96390080451965,0.13,0.36,-1.0
32.973888874053955,0.55,0.35,-1.13
32.98403072357178,0.92,0.32,-1.24
32.99411988258362,1.22,0.31,-1.34
33.0062370300293,1.46,0.34,-1.43
33.03412890434265,1.7,0.62,-1.57
33.03475880622864,1.7,0.62,-1.57
33.03610897064209,1.7,0.62,-1.57
33.0440948009491,1.6,0.7,-1.58
33.05511784553528,1.42,0.74,-1.55
33.064589977264404,1.18,0.74,-1.46
33.07457399368286,0.88,0.72,-1.3
33.08464193344116,0.55,0.69,-1.08
33.094724893569946,0.19,0.62,-0.82
33.10658383369446,-0.18,0.5,-0.53
33.13700294494629,-1.5,-0.27,0.57
33.137547969818115,-1.5,-0.27,0.57
33.13796377182007,-1.5,-0.27,0.57
33.14483189582825,-2.02,-0.61,0.87
33.15595889091492,-2.51,-0.97,1.14
33.16532802581787,-2.9,-1.28,1.43
33.175166845321655,-3.11,-1.55,1.77
33.1853289604187,-3.08,-1.76,2.16
33.195411682128906,-2.85,-1.89,2.52
33.20532703399658,-2.48,-1.97,2.64
33.23679876327515,-1.14,-1.28,0.6
33.23731088638306,-1.14,-1.28,0.6
33.237618923187256,-1.14,-1.28,0.6
33.245351791381836,-0.7,-0.77,-0.23
33.25681400299072,-0.3,-0.27,-0.78
33.26591086387634,0.08,0.1,-1.05
33.27577877044678,0.44,0.34,-1.18
33.28596496582031,0.77,0.49,-1.33
33.29607582092285,1.07,0.57,-1.55
33.30781602859497,1.35,0.61,-1.8
33.338321685791016,1.89,0.56,-2.33
33.339077949523926,1.89,0.56,-2.33
33.33941984176636,1.89,0.56,-2.33
33.34617376327515,1.91,0.56,-2.43
33.35592269897461,1.81,0.57,-2.52
33.366397857666016,1.6,0.58,-2.6
33.37654089927673,1.29,0.59,-2.62
33.386919021606445,0.9,0.59,-2.52
33.396713733673096,0.48,0.6,-2.29
33.40660095214844,0.05,0.6,-1.96
33.43641185760498,-1.29,0.16,-0.39
33.43735480308533,-1.29,0.16,-0.39
33.43869185447693,-1.29,0.16,-0.39
33.44679403305054,-1.74,-0.11,0.29
33.45759391784668,-2.17,-0.47,0.96
33.4671688079834,-2.55,-0.83,1.64
33.477283000946045,-2.82,-1.15,2.33
33.48716974258423,-2.97,-1.52,3.03
33.49728488922119,-2.99,-1.98,3.64
33.51031184196472,-2.84,-2.46,4.03
33.53777289390564,-1.27,-2.02,2.08
33.5382878780365,-1.27,-2.02,2.08
33.53858685493469,-1.27,-2.02,2.08
33.54724979400635,-0.61,-1.43,0.91
33.55825686454773,-0.05,-0.93,0.03
33.56827402114868,0.45,-0.52,-0.52
33.57842183113098,0.88,-0.27,-0.83
33.58833384513855,1.28,-0.06,-1.06
33.599055767059326,1.63,0.18,-1.34
33.60789489746094,1.89,0.4,-1.73
33.6397819519043,1.92,0.58,-2.82
33.64038681983948,1.92,0.58,-2.82
33.64068388938904,1.92,0.58,-2.82
33.648072719573975,1.73,0.58,-3.05
33.65796184539795,1.48,0.6,-3.22
33.668747901916504,1.16,0.63,-3.3
33.678587913513184,0.78,0.69,-3.24
33.68846583366394,0.35,0.74,-3.0
33.6988639831543,-0.12,0.79,-2.6
33.70864295959473,-0.59,0.85,-2.09
33.71982192993164,-1.06,0.89,-1.5
33.73993682861328,-1.87,0.49,-0.04
33.740139961242676,-1.87,0.49,-0.04
33.748814821243286,-2.23,0.1,0.65
33.75951790809631,-2.62,-0.38,1.17
33.768903732299805,-2.96,-0.86,1.62
33.77915000915527,-3.23,-1.38,2.13
33.789161682128906,-3.41,-1.97,2.66
33.79930090904236,-3.43,-2.57,3.1
33.81115102767944,-3.19,-2.97,3.35
33.81949281692505,-2.59,-2.84,3.29
33.84039783477783,-0.93,-1.43,1.97
33.84091281890869,-0.93,-1.43,1.97
33.84945201873779,-0.26,-0.74,1.1
33.85940384864807,0.28,-0.32,0.45
33.86945080757141,0.73,-0.22,0.06
33.879822731018066,1.15,-0.21,-0.23
33.88986873626709,1.59,-0.05,-0.53
33.89994478225708,2.03,0.21,-0.9
33.90996789932251,2.42,0.46,-1.3
33.93810272216797,2.93,0.74,-2.01
33.938976764678955,2.93,0.74,-2.01
33.940696716308594,3.03,0.79,-2.25
33.950034856796265,3.02,0.81,-2.42
33.96070384979248,2.94,0.83,-2.53
33.970157861709595,2.8,0.89,-2.58
33.98084592819214,2.63,1.0,-2.56
33.99036693572998,2.43,1.14,-2.43
34.00059270858765,2.19,1.3,-2.19
34.012932777404785,1.92,1.44,-1.83
34.0214478969574,1.62,1.56,-1.39
34.042550802230835,0.97,1.72,-0.38
34.042747020721436,0.97,1.72,-0.38
34.05071496963501,0.61,1.7,0.12
34.06140899658203,0.2,1.62,0.54
34.07091784477234,-0.26,1.47,0.88
34.08118486404419,-0.74,1.25,1.16
34.09110188484192,-1.21,0.99,1.36
34.10206484794617,-1.7,0.67,1.5
34.11381673812866,-2.19,0.26,1.62
34.14317798614502,-2.95,-1.48,2.71
34.14383602142334,-2.95,-1.48,2.71
34.144030809402466,-2.95,-1.48,2.71
34.15120482444763,-2.78,-1.97,3.07
34.16212487220764,-2.3,-1.96,3.08
34.171841859817505,-1.64,-1.56,2.59
34.18190097808838,-0.93,-1.0,1.74
34.19140100479126,-0.28,-0.51,0.87
34.20220899581909,0.3,-0.19,0.22
34.215224742889404,0.82,-0.03,-0.2
34.22190475463867,1.33,0.07,-0.45
34.242908000946045,2.33,0.6,-0.82
34.24339985847473,2.33,0.6,-0.82
34.25186777114868,2.73,0.95,-1.02
34.26282501220703,3.05,1.23,-1.21
34.27201795578003,3.23,1.41,-1.36
34.2824068069458,3.28,1.48,-1.45
34.292380809783936,3.21,1.49,-1.51
34.302308797836304,3.04,1.47,-1.55
34.31246280670166,2.78,1.45,-1.62
34.34441375732422,1.57,1.33,-1.57
34.34482789039612,1.57,1.33,-1.57
34.34522294998169,1.57,1.33,-1.57
34.35238075256348,1.08,1.32,-1.4
34.3634729385376,0.58,1.33,-1.17
34.3729829788208,0.07,1.34,-0.91
34.3831787109375,-0.44,1.3,-0.63
34.39305782318115,-0.93,1.19,-0.34
34.40315294265747,-1.39,1.03,-0.06
34.41499185562134,-1.83,0.82,0.21
34.42469382286072,-2.28,0.54,0.51
34.446635723114014,-3.18,-0.24,1.33
34.44683790206909,-3.18,-0.24,1.33
34.45304489135742,-3.59,-0.69,1.83
34.46673774719238,-3.98,-1.25,2.24
34.47317171096802,-4.28,-1.86,2.41
34.483651876449585,-4.22,-2.2,2.35
34.49379587173462,-3.63,-1.92,2.05
34.50360989570618,-2.73,-1.31,1.52
34.51555299758911,-1.79,-0.61,0.8
34.545379877090454,1.38,0.68,-0.69
34.54592680931091,1.38,0.68,-0.69
34.54621887207031,1.38,0.68,-0.69
34.55384969711304,2.19,0.68,-0.76
34.564048767089844,2.81,0.62,-0.79
34.5742449760437,3.24,0.65,-0.89
34.58436679840088,3.5,0.74,-1.05
34.59440279006958,3.58,0.85,-1.22
34.60442876815796,3.52,0.96,-1.38
34.61650586128235,3.35,1.03,-1.51
34.64773893356323,2.41,1.08,-1.74
34.64841985702515,2.41,1.08,-1.74
34.64874076843262,2.41,1.08,-1.74
34.65452289581299,2.0,1.02,-1.79
34.66556191444397,1.59,0.94,-1.78
34.67494583129883,1.18,0.83,-1.73
34.68506574630737,0.74,0.72,-1.64
34.69534969329834,0.28,0.59,-1.43
34.7050347328186,-0.18,0.46,-1.12
34.71534180641174,-0.62,0.32,-0.69
34.74426794052124,-1.96,-0.5,0.69
34.74525189399719,-1.96,-0.5,0.69
34.74607276916504,-1.96,-0.5,0.69
34.75499486923218,-2.27,-0.82,1.09
34.766164779663086,-2.48,-1.19,1.45
34.775285720825195,-2.58,-1.65,1.7
34.785722732543945,-2.53,-2.14,1.84
34.79570984840393,-2.31,-2.5,1.87
34.80572581291199,-1.9,-2.55,1.73
34.817850828170776,-1.31,-2.3,1.35
34.84757995605469,0.89,-0.97,-0.23
34.848015785217285,0.89,-0.97,-0.23
34.848416805267334,0.89,-0.97,-0.23
34.85573887825012,1.47,-0.64,-0.49
34.86666488647461,1.9,-0.46,-0.61
34.87620687484741,2.18,-0.33,-0.69
34.886281967163086,2.31,-0.18,-0.78
34.896328926086426,2.33,0.0,-0.92
34.90721273422241,2.27,0.23,-1.09
34.918550968170166,2.13,0.46,-1.26
34.94884967803955,1.46,1.09,-1.67
34.94926691055298,1.46,1.09,-1.67
34.94976472854614,1.46,1.09,-1.67
34.95656991004944,1.18,1.21,-1.78
34.96655797958374,0.88,1.28,-1.82
34.97677183151245,0.58,1.29,-1.76
34.98690986633301,0.26,1.22,-1.65
34.99700689315796,-0.1,1.06,-1.47
35.007025718688965,-0.52,0.84,-1.16
35.01964998245239,-0.97,0.59,-0.72
35.04886293411255,-2.33,-0.24,1.02
35.049530029296875,-2.33,-0.24,1.02
35.04973483085632,-2.33,-0.24,1.02
35.05693292617798,-2.67,-0.46,1.72
35.068002700805664,-2.9,-0.68,2.48
35.07738494873047,-3.0,-0.88,3.18
35.08751392364502,-2.94,-1.11,3.65
35.0976939201355,-2.71,-1.36,3.72
35.108444690704346,-2.27,-1.34,3.24
35.119006872177124,-1.69,-1.17,2.27
35.15032196044922,0.6,-0.22,-0.3
35.150837898254395,0.6,-0.22,-0.3
35.15124487876892,0.6,-0.22,-0.3
35.157522678375244,1.37,0.08,-0.52
35.16895580291748,1.96,0.21,-0.58
35.1776819229126,2.39,0.26,-0.65
35.188227891922,2.65,0.29,-0.78
35.198365688323975,2.79,0.35,-0.97
35.20823884010315,2.84,0.44,-1.18
35.218082904815674,2.84,0.57,-1.37
35.24799084663391,2.46,1.02,-1.57
35.24876379966736,2.46,1.02,-1.57
35.24970889091492,2.46,1.02,-1.57
35.25829887390137,2.22,1.13,-1.5
35.26931691169739,1.93,1.25,-1.36
35.278828859329224,1.58,1.36,-1.16
35.28895282745361,1.12,1.41,-0.89
35.2989239692688,0.56,1.39,-0.53
35.30886483192444,-0.06,1.31,-0.09
35.321448802948,-0.71,1.2,0.41
35.351290702819824,-2.47,0.66,1.66
35.35171890258789,-2.47,0.66,1.66
35.352232933044434,-2.47,0.66,1.66
35.35899782180786,-2.78,0.38,2.15
35.36997079849243,-2.8,-0.01,2.75
35.37946701049805,-2.51,-0.59,3.36
35.38979983329773,-1.91,-1.27,3.78
35.39965200424194,-1.03,-1.85,3.76
35.40964889526367,-0.01,-2.34,3.18
35.42193579673767,0.92,-2.85,2.18
35.450854778289795,2.15,-2.62,-0.3
35.45146369934082,2.15,-2.62,-0.3
35.451661825180054,2.15,-2.62,-0.3
35.45952892303467,2.15,-1.9,-0.64
35.470036029815674,2.03,-1.13,-0.86
35.480103969573975,1.81,-0.44,-1.07
35.490131855010986,1.59,0.13,-1.3
35.50033092498779,1.43,0.59,-1.54
35.51028084754944,1.33,0.92,-1.75
35.520373821258545,1.25,1.07,-1.91
35.54896402359009,1.06,0.94,-2.08
35.55006980895996,0.91,0.76,-2.09
35.55144190788269,0.91,0.76,-2.09
35.560685873031616,0.69,0.53,-2.0
35.5712468624115,0.39,0.31,-1.74
35.580835819244385,0.09,0.25,-1.32
35.590754985809326,-0.21,0.3,-0.79
35.600989818573,-0.5,0.39,-0.19
35.6118860244751,-0.79,0.47,0.44
35.62221574783325,-1.07,0.51,1.04
35.63172888755798,-1.38,0.48,1.49
35.65426778793335,-1.94,0.39,2.03
35.654576778411865,-1.94,0.39,2.03
35.66074585914612,-2.11,0.29,2.28
35.67110586166382,-2.14,0.06,2.59
35.681516885757446,-2.01,-0.27,2.84
35.6915078163147,-1.7,-0.67,2.95
35.701515913009644,-1.22,-1.1,2.84
35.71175479888916,-0.61,-1.5,2.53
35.72294998168945,0.04,-1.7,2.03
35.75369691848755,1.28,-0.76,0.41
35.75420379638672,1.28,-0.76,0.41
35.75450372695923,1.28,-0.76,0.41
35.761560916900635,1.23,-0.45,0.04
35.77309274673462,0.98,-0.2,-0.28
35.78205394744873,0.8,0.3,-0.56
35.792168855667114,0.69,0.88,-0.76
35.8026967048645,0.58,1.29,-0.92
35.812230825424194,0.51,1.56,-1.06
35.82405090332031,0.51,1.75,-1.15
35.85293769836426,0.76,1.91,-1.28
35.85345983505249,0.76,1.91,-1.28
35.85386085510254,0.76,1.91,-1.28
35.86222791671753,0.85,1.83,-1.31
35.87322187423706,0.9,1.68,-1.35
35.88250970840454,0.9,1.5,-1.39
35.892711877822876,0.84,1.32,-1.39
35.90285086631775,0.72,1.18,-1.31
35.91384172439575,0.52,1.09,-1.16
35.9243438243866,0.24,1.0,-0.91
35.95867395401001,-0.84,0.72,0.19
35.959221839904785,-0.84,0.72,0.19
35.95956587791443,-0.84,0.72,0.19
35.96277093887329,-1.23,0.64,0.55
35.97433280944824,-1.6,0.55,0.88
35.983304023742676,-1.92,0.43,1.23
35.99358367919922,-2.15,0.15,1.61
36.00343370437622,-2.22,-0.26,2.01
36.013614892959595,-2.08,-0.8,2.36
36.02375268936157,-1.72,-1.37,2.54
36.05339193344116,-0.13,-2.43,1.4
36.05428981781006,-0.13,-2.43,1.4
36.05535387992859,-0.13,-2.43,1.4
36.063474893569946,0.22,-2.56,0.72
36.07540583610535,0.38,-2.53,0.14
36.083988904953,0.46,-2.14,-0.3
36.09456396102905,0.52,-1.5,-0.64
36.10424089431763,0.59,-0.77,-0.93
36.11501884460449,0.64,-0.08,-1.19
36.12406873703003,0.7,0.49,-1.43
36.15515375137329,0.94,1.34,-1.96
36.15589475631714,0.94,1.34,-1.96
36.15628981590271,0.94,1.34,-1.96
