time,wx,wy,wz
28.56615400314331,0.01,0.02,0.01
28.575779914855957,0.01,0.02,0.01
28.58672785758972,0.02,0.01,0.01
28.596327781677246,0.02,0.0,0.0
28.609153747558594,0.02,0.0,0.0
28.623541831970215,0.01,0.0,0.0
28.625505924224854,0.01,-0.0,0.0
28.636074781417847,0.01,0.0,0.0
28.646334886550903,0.01,0.01,0.0
28.65664577484131,0.0,0.01,0.0
28.66660189628601,-0.0,0.01,0.0
28.676670789718628,-0.01,-0.0,0.0
28.686266899108887,-0.01,-0.01,0.0
28.697033882141113,-0.02,-0.01,0.0
28.70927381515503,-0.02,-0.0,0.0
28.72404193878174,-0.02,0.01,0.01
28.72557497024536,-0.01,0.02,0.01
28.73590087890625,-0.01,0.02,0.0
28.745839834213257,-0.01,0.01,0.0
28.756150722503662,-0.01,0.01,0.01
28.76595187187195,-0.01,0.0,0.01
28.775929927825928,-0.01,-0.0,0.01
28.78602695465088,-0.01,0.0,0.01
28.79564881324768,-0.01,0.0,0.01
28.809345722198486,-0.02,0.0,0.01
28.823102951049805,-0.01,0.0,0.01
28.825183868408203,-0.01,-0.0,0.02
28.836224794387817,-0.02,-0.01,0.01
28.845387935638428,-0.02,-0.01,0.01
28.856815814971924,-0.01,-0.01,0.0
28.865932941436768,-0.01,0.01,-0.0
28.876003742218018,-0.0,0.01,0.0
28.885979890823364,-0.0,0.02,0.01
28.896395683288574,-0.01,0.01,0.01
28.909352779388428,-0.02,0.0,0.01
28.92338466644287,-0.03,-0.01,0.01
28.924861907958984,-0.03,-0.01,0.01
28.935382843017578,-0.03,-0.0,0.01
28.946098804473877,-0.03,0.0,0.0
28.956021785736084,-0.01,0.0,0.0
28.96622085571289,-0.0,0.01,-0.0
28.97596788406372,0.01,0.02,0.0
28.985553741455078,0.01,0.01,0.0
28.99598979949951,0.0,0.0,0.0
29.00897789001465,-0.01,0.0,0.0
29.02315092086792,-0.02,0.0,0.0
29.025002002716064,-0.03,-0.0,0.01
29.035132884979248,-0.03,-0.01,0.01
29.0447096824646,-0.03,-0.01,0.01
29.055887699127197,-0.02,-0.01,0.01
29.0656418800354,-0.01,-0.01,0.01
29.075716972351074,0.01,-0.01,0.0
29.086099863052368,0.02,-0.0,0.0
29.095355987548828,0.02,-0.0,-0.0
29.10800075531006,0.02,-0.0,-0.0
29.121639728546143,0.02,0.01,-0.0
29.12449288368225,0.02,0.02,-0.0
29.135056972503662,0.02,0.02,0.0
29.145739793777466,0.01,0.02,0.0
29.15590476989746,0.0,0.01,0.01
29.16581392288208,-0.0,0.0,0.0
29.175578832626343,-0.01,-0.0,0.0
29.18467688560486,-0.01,-0.0,0.0
29.195364952087402,-0.02,-0.0,0.0
29.207826852798462,-0.02,-0.0,0.0
29.220868825912476,-0.02,-0.0,0.0
29.224156856536865,-0.02,-0.0,0.0
29.234824895858765,-0.02,0.0,0.0
29.245255947113037,-0.02,0.01,0.01
29.25510287284851,-0.02,0.0,0.01
29.2651629447937,-0.02,0.01,0.01
29.274428844451904,-0.02,0.01,0.01
29.285264015197754,-0.03,0.01,0.01
29.294670820236206,-0.03,0.01,0.02
29.305234909057617,-0.04,0.01,0.02
29.321029663085938,-0.05,0.01,0.02
29.324291706085205,-0.06,0.01,0.02
29.334508895874023,-0.06,0.01,0.03
29.34469175338745,-0.07,0.02,0.02
29.354684829711914,-0.07,0.02,0.03
29.36450982093811,-0.07,0.02,0.03
29.37448787689209,-0.07,0.02,0.04
29.38511896133423,-0.06,0.02,0.05
29.395108699798584,-0.04,0.03,0.05
29.407911777496338,-0.04,0.04,0.07
29.422569751739502,-0.03,0.04,0.08
29.424010753631592,-0.03,0.03,0.07
29.43458366394043,-0.04,0.02,0.07
29.44435977935791,-0.04,0.03,0.08
29.454728841781616,-0.03,0.04,0.08
29.4651837348938,-0.02,0.02,0.08
29.474865913391113,-0.01,0.01,0.08
29.48503279685974,-0.0,0.02,0.08
29.49515986442566,0.0,0.04,0.07
29.520946979522705,0.02,0.04,0.06
29.521230697631836,0.02,0.04,0.06
29.523874759674072,0.03,0.06,0.06
29.534485816955566,0.03,0.07,0.06
29.544179916381836,0.03,0.08,0.07
29.5551438331604,0.04,0.07,0.08
29.564441680908203,0.04,0.05,0.08
29.57433581352234,0.04,0.02,0.09
29.584383964538574,0.04,-0.0,0.08
29.59444570541382,0.03,-0.01,0.08
29.60742998123169,0.03,0.0,0.07
29.620707988739014,0.02,0.01,0.07
29.62379288673401,0.01,0.01,0.07
29.633956909179688,0.01,0.01,0.06
29.643406867980957,0.01,0.01,0.07
29.654489994049072,0.01,0.02,0.06
29.664769887924194,0.02,0.03,0.06
29.67471694946289,0.03,0.04,0.05
29.68408489227295,0.03,0.05,0.05
29.693569898605347,0.03,0.05,0.05
29.70712900161743,0.03,0.05,0.04
29.720051765441895,0.02,0.03,0.04
29.72340989112854,-0.0,0.01,0.04
29.734028816223145,-0.01,0.01,0.03
29.74424695968628,-0.02,0.01,0.02
29.75399088859558,-0.02,0.03,0.02
29.76458168029785,-0.01,0.05,0.03
29.77365493774414,-0.01,0.06,0.03
29.784454822540283,0.0,0.04,0.04
29.794103860855103,0.01,0.02,0.04
29.80708074569702,0.01,0.01,0.04
29.819753885269165,0.01,0.02,0.04
29.822934865951538,0.01,0.03,0.04
29.83424186706543,0.0,0.03,0.04
29.8432297706604,-0.0,0.03,0.04
29.854453802108765,-0.01,0.02,0.04
29.863181829452515,-0.01,0.02,0.04
29.87346601486206,-0.01,0.01,0.04
29.883985996246338,-0.0,0.01,0.04
29.893995761871338,0.0,0.02,0.03
29.907160758972168,0.01,0.03,0.03
29.920145988464355,0.01,0.05,0.04
29.922863006591797,0.01,0.07,0.05
29.93460488319397,0.02,0.06,0.06
29.943058967590332,0.02,0.04,0.06
29.953104972839355,0.02,0.02,0.06
29.963359832763672,0.02,0.02,0.05
29.973769664764404,0.01,0.02,0.04
29.9842848777771,-0.01,0.03,0.03
29.994102954864502,-0.02,0.05,0.04
30.0204918384552,-0.01,0.11,0.06
30.0208477973938,-0.01,0.11,0.06
30.02306580543518,-0.0,0.11,0.07
30.033514976501465,0.01,0.1,0.08
30.04374885559082,0.02,0.08,0.1
30.053480863571167,0.02,0.07,0.11
30.06309485435486,0.02,0.05,0.1
30.073899745941162,-0.0,0.05,0.09
30.083499908447266,-0.02,0.05,0.09
30.09317970275879,-0.04,0.05,0.09
30.11958885192871,-0.07,0.05,0.09
30.11997079849243,-0.07,0.05,0.09
30.12251567840576,-0.07,0.06,0.09
30.133549690246582,-0.07,0.1,0.08
30.143390893936157,-0.05,0.13,0.08
30.1537446975708,-0.04,0.16,0.08
30.163829803466797,-0.03,0.17,0.07
30.173698902130127,-0.02,0.16,0.06
30.183103799819946,-0.02,0.15,0.07
30.192625999450684,-0.02,0.15,0.06
30.203648805618286,-0.04,0.14,0.07
30.220431804656982,-0.05,0.13,0.06
30.222332000732422,-0.06,0.13,0.06
30.23270893096924,-0.06,0.16,0.07
30.24237585067749,-0.06,0.17,0.07
30.253864765167236,-0.05,0.15,0.08
30.26285171508789,-0.05,0.13,0.08
30.272734880447388,-0.05,0.11,0.08
30.28237771987915,-0.05,0.11,0.08
30.292573928833008,-0.05,0.12,0.07
30.305830001831055,-0.05,0.14,0.07
30.318596839904785,-0.04,0.15,0.07
30.32197666168213,-0.04,0.14,0.06
30.333414793014526,-0.04,0.12,0.07
30.342323780059814,-0.05,0.11,0.07
30.35251784324646,-0.05,0.09,0.07
30.36216974258423,-0.05,0.09,0.07
30.372602939605713,-0.05,0.03,0.07
30.38249969482422,-0.05,-0.03,0.07
30.392732858657837,-0.04,-0.05,0.07
30.406267881393433,-0.03,-0.03,0.07
30.41919183731079,-0.01,0.03,0.06
30.42195701599121,0.03,0.07,0.06
30.433576822280884,0.06,0.09,0.05
30.442147731781006,0.1,0.1,0.06
30.452451705932617,0.13,0.11,0.07
30.46308183670044,0.15,0.12,0.07
30.472425937652588,0.15,0.13,0.08
30.48284387588501,0.14,0.11,0.08
30.49259090423584,0.11,0.08,0.08
30.505814790725708,0.08,0.05,0.08
30.520142793655396,0.04,0.02,0.07
30.52173089981079,0.01,-0.01,0.07
30.534283876419067,-0.01,-0.02,0.07
30.542068004608154,-0.03,-0.03,0.06
30.551593780517578,-0.03,-0.03,0.06
30.562809944152832,-0.02,-0.02,0.06
30.572741985321045,-0.0,0.0,0.07
30.58256983757019,0.02,0.04,0.07
30.59230899810791,0.04,0.07,0.07
30.605836868286133,0.05,0.06,0.06
30.619664669036865,0.05,0.04,0.06
30.62117886543274,0.05,0.02,0.06
30.633127689361572,0.02,-0.0,0.06
30.64172601699829,0.01,-0.01,0.05
30.652633666992188,-0.01,-0.0,0.04
30.662498950958252,-0.02,0.0,0.04
30.67185878753662,-0.02,0.02,0.04
30.68240785598755,0.01,0.04,0.04
30.692346811294556,0.02,0.05,0.05
30.710030794143677,0.05,0.04,0.05
30.7103488445282,0.05,0.04,0.05
30.71614384651184,0.05,0.03,0.04
30.726118803024292,0.06,0.03,0.04
30.736510753631592,0.05,0.02,0.04
30.746706008911133,0.03,0.01,0.03
30.756298780441284,0.01,-0.01,0.03
30.766806840896606,-0.01,-0.01,0.03
30.77651071548462,-0.02,-0.01,0.03
30.78721570968628,-0.01,-0.01,0.02
30.81042194366455,0.0,0.02,0.03
30.810699939727783,0.0,0.02,0.03
30.816284894943237,0.01,0.03,0.03
30.826254844665527,0.02,0.03,0.02
30.83661389350891,0.03,0.03,0.01
30.845966815948486,0.03,0.03,0.01
30.856157779693604,0.03,0.02,0.01
30.86691379547119,0.02,0.01,0.01
30.876384735107422,0.01,0.01,0.02
30.88681387901306,-0.0,0.02,0.03
30.910356998443604,-0.01,0.01,0.02
30.910615921020508,-0.01,0.01,0.02
30.91589879989624,-0.02,0.0,0.03
30.925867795944214,-0.01,0.0,0.02
30.936168670654297,0.0,0.01,0.02
30.94983196258545,0.0,0.01,0.02
30.95527482032776,0.0,0.01,0.02
30.966128826141357,-0.0,0.01,0.02
30.976298809051514,-0.01,0.01,0.01
30.98631978034973,-0.02,0.01,0.01
31.008601665496826,-0.04,0.02,0.02
31.00889492034912,-0.04,0.02,0.02
31.015965938568115,-0.05,0.01,0.02
31.025348663330078,-0.05,-0.01,0.02
31.036598682403564,-0.03,0.0,0.01
31.046701908111572,-0.02,0.01,0.01
31.056174755096436,-0.01,0.02,0.01
31.0662899017334,0.01,0.02,0.02
31.075471878051758,0.01,0.01,0.02
31.08572483062744,0.01,-0.0,0.02
31.109519004821777,-0.01,-0.01,0.01
31.10978388786316,-0.01,-0.01,0.01
31.115575790405273,-0.02,-0.0,0.0
31.125154972076416,-0.03,-0.0,-0.0
31.13531494140625,-0.03,0.01,-0.0
31.145541667938232,-0.03,0.01,-0.0
31.155864715576172,-0.02,0.01,-0.0
31.166332721710205,-0.01,0.02,-0.0
31.17528772354126,-0.01,0.02,-0.01
31.186073780059814,-0.0,0.03,-0.01
31.199060916900635,-0.0,0.02,-0.02
31.211106777191162,-0.01,0.02,-0.02
31.21524477005005,-0.02,0.02,-0.01
31.225064754486084,-0.03,0.01,-0.01
31.235548973083496,-0.04,-0.01,-0.0
31.246173858642578,-0.05,-0.01,-0.01
31.254998683929443,-0.05,-0.02,-0.01
31.2653968334198,-0.05,-0.01,-0.01
31.27560782432556,-0.04,-0.0,-0.01
31.285789012908936,-0.02,-0.01,-0.01
31.307310819625854,-0.02,-0.01,-0.0
31.32140278816223,-0.02,-0.01,-0.0
31.323720932006836,-0.01,-0.01,-0.0
31.334041833877563,-0.01,-0.0,-0.01
31.343899726867676,-0.01,-0.01,-0.01
31.353846788406372,-0.01,-0.01,-0.01
31.36407995223999,-0.01,-0.01,-0.01
31.374253749847412,-0.0,-0.01,-0.01
31.384082794189453,-0.0,-0.02,-0.01
31.394532680511475,0.0,-0.03,-0.0
31.407294750213623,0.0,-0.02,-0.0
31.423017978668213,-0.0,-0.02,-0.01
31.424325942993164,-0.0,-0.02,-0.01
31.43427801132202,0.0,-0.01,-0.01
31.44420576095581,0.01,-0.01,-0.0
31.454115867614746,0.02,0.0,-0.0
31.46420192718506,0.03,0.01,-0.0
31.47433090209961,0.04,0.01,-0.0
31.48423981666565,0.05,0.01,-0.0
31.494019985198975,0.04,0.0,-0.0
31.51820468902588,0.02,0.0,-0.0
31.51847267150879,0.02,0.0,-0.0
31.52336597442627,0.0,-0.01,-0.01
31.53384494781494,-0.01,-0.01,-0.0
31.543442726135254,-0.02,-0.02,0.0
31.553152799606323,-0.02,-0.02,0.0
31.564165830612183,-0.01,-0.02,-0.0
31.574068784713745,0.0,-0.01,0.0
31.583942890167236,0.01,-0.01,0.0
31.593782901763916,0.02,-0.01,-0.0
31.607476711273193,0.03,-0.0,0.0
31.622943878173828,0.03,0.01,0.0
31.623970985412598,0.03,0.01,0.0
31.633753776550293,0.02,0.0,0.01
31.643093824386597,0.01,0.0,0.0
31.65419101715088,0.0,0.01,0.0
31.663221836090088,0.0,0.0,0.0
31.673446893692017,0.0,-0.0,-0.0
31.683396816253662,0.0,-0.01,-0.0
31.69304585456848,0.0,-0.01,-0.01
31.7063889503479,0.0,-0.01,-0.0
31.719974994659424,0.01,-0.01,-0.01
31.722519874572754,0.01,-0.01,-0.0
31.73337984085083,0.02,0.0,-0.01
31.74256467819214,0.02,0.01,-0.01
31.7530038356781,0.02,0.01,-0.01
31.76350975036621,0.01,0.01,-0.0
31.773152828216553,0.01,0.0,0.0
31.78398895263672,0.0,-0.0,0.01
31.793503761291504,-0.0,-0.01,0.0
31.80661678314209,-0.01,-0.01,0.0
31.821616888046265,-0.01,-0.01,0.0
31.82264280319214,-0.0,-0.01,0.0
31.83307981491089,0.0,-0.01,0.01
31.842813968658447,0.01,-0.01,0.0
31.853134870529175,0.01,-0.0,0.0
31.863462924957275,0.02,0.01,-0.0
31.872856855392456,0.02,0.01,-0.01
31.88263177871704,0.02,0.01,-0.01
31.893266677856445,0.01,0.0,-0.01
31.906089782714844,0.01,-0.0,0.0
31.920394897460938,-0.0,-0.0,0.01
31.922271728515625,-0.01,-0.0,0.01
31.932983875274658,-0.01,0.0,0.0
31.942545890808105,-0.02,0.01,0.0
31.953627824783325,-0.01,0.0,-0.0
31.96311092376709,-0.0,0.0,-0.0
31.973200798034668,0.0,0.0,-0.0
31.983433723449707,0.01,0.01,0.0
31.993103981018066,0.02,0.02,-0.0
32.005974769592285,0.02,0.03,-0.0
32.019070863723755,0.01,0.05,-0.0
32.02190589904785,0.01,0.05,0.0
32.032474994659424,0.01,0.04,0.0
32.042449951171875,0.0,0.02,0.0
32.05356478691101,-0.0,0.0,0.01
32.06329298019409,0.0,-0.01,0.01
32.073102951049805,0.01,-0.03,0.0
32.08268189430237,0.01,-0.02,-0.0
32.09257698059082,0.02,-0.02,-0.0
32.106364727020264,0.02,-0.01,0.0
32.11981678009033,0.03,-0.0,-0.0
32.121596813201904,0.03,0.01,-0.0
32.132019996643066,0.03,0.01,0.0
32.14212489128113,0.02,0.01,0.0
32.15214490890503,0.02,0.01,0.0
32.16286373138428,0.01,0.0,0.0
32.17206001281738,0.01,0.0,-0.0
32.18294382095337,0.0,-0.0,0.0
32.19299077987671,-0.0,-0.01,-0.0
32.20584201812744,-0.01,-0.01,-0.0
32.21848201751709,-0.01,-0.01,-0.0
32.221839904785156,-0.0,-0.01,0.01
32.23213195800781,-0.0,-0.01,0.0
32.241469860076904,-0.0,-0.01,0.0
32.25299072265625,0.01,-0.0,0.01
32.26213979721069,0.01,0.0,0.01
32.27259874343872,0.02,0.0,-0.0
32.28208088874817,0.02,0.0,-0.01
32.29195785522461,0.02,-0.0,-0.0
32.30588984489441,0.01,-0.01,-0.0
32.31867170333862,0.01,-0.01,-0.0
32.32160186767578,0.0,-0.0,-0.0
32.331981897354126,0.0,0.0,-0.0
32.34170079231262,-0.0,0.0,-0.0
32.35221481323242,-0.0,0.01,-0.0
32.362584829330444,-0.01,-0.0,-0.0
32.37178087234497,-0.01,-0.0,-0.0
32.381757736206055,-0.01,-0.0,0.0
32.39159297943115,-0.01,-0.0,-0.0
32.40574073791504,-0.0,-0.01,0.0
32.419251918792725,0.0,-0.01,0.0
32.42133569717407,0.01,-0.01,0.01
32.431283950805664,0.01,-0.01,0.01
32.441072940826416,0.01,-0.01,0.01
32.45179891586304,0.01,0.0,0.0
32.46178889274597,0.01,0.01,0.0
32.47145891189575,0.01,0.01,0.0
32.48158288002014,0.01,0.0,0.0
32.492196798324585,0.0,-0.0,-0.0
32.505210876464844,0.0,0.0,0.0
32.51979684829712,-0.01,-0.0,-0.0
32.52136993408203,-0.02,-0.01,-0.0
32.53225588798523,-0.02,-0.01,-0.01
32.54086089134216,-0.02,-0.01,-0.0
32.551894664764404,-0.02,-0.01,0.0
32.56218099594116,-0.01,-0.02,0.0
32.57137966156006,-0.01,-0.02,-0.0
32.58149576187134,-0.01,-0.02,-0.01
32.591787815093994,-0.02,-0.01,-0.02
32.61668086051941,-0.0,0.01,-0.01
32.61694574356079,-0.0,0.01,-0.01
32.62084674835205,0.01,0.01,-0.0
32.631043910980225,0.01,-0.0,-0.0
32.640841007232666,0.01,-0.0,-0.0
32.651443004608154,0.01,-0.01,-0.0
32.660990715026855,0.01,-0.01,-0.01
32.671228885650635,0.01,-0.0,-0.01
32.681312799453735,0.01,-0.01,-0.01
32.69089889526367,0.01,-0.01,-0.0
32.704102993011475,0.01,-0.01,-0.0
32.71658897399902,0.01,-0.0,-0.0
32.72074794769287,0.02,0.0,-0.0
32.731056690216064,0.02,-0.0,-0.0
32.741397857666016,0.01,-0.0,-0.0
32.75127983093262,0.01,-0.0,0.0
32.760963916778564,0.01,-0.01,-0.0
32.77099800109863,0.01,-0.01,-0.01
32.78089189529419,0.01,-0.01,-0.01
32.790432929992676,0.01,-0.01,-0.01
32.803711891174316,0.01,-0.01,-0.01
32.81823778152466,0.01,-0.01,-0.01
32.820544719696045,0.01,-0.0,-0.0
32.831748962402344,0.02,0.01,-0.01
32.84151268005371,0.01,0.0,-0.0
32.85105085372925,0.01,0.0,0.0
32.86056685447693,0.01,-0.0,0.0
32.87140989303589,-0.0,-0.01,0.0
32.88081693649292,-0.0,-0.01,-0.0
32.89028787612915,-0.0,-0.01,-0.0
32.904016971588135,-0.0,-0.01,-0.01
32.916621685028076,-0.0,-0.01,-0.01
32.920246839523315,0.0,-0.01,-0.01
32.93082666397095,0.01,0.01,0.0
32.94061088562012,0.01,0.01,0.01
32.950753688812256,0.01,0.02,0.01
32.96100878715515,0.0,0.02,0.0
32.971181869506836,-0.0,0.01,0.0
32.98087286949158,-0.0,-0.01,-0.01
32.99084997177124,-0.01,-0.02,-0.01
33.00082492828369,-0.01,-0.03,-0.0
33.01702880859375,-0.01,-0.02,-0.0
33.01982498168945,-0.01,-0.01,0.0
33.033395767211914,-0.01,0.01,-0.0
33.039955854415894,-0.01,0.02,0.0
33.05084466934204,-0.0,0.02,0.0
33.06015491485596,-0.0,0.02,0.01
33.07059979438782,-0.0,0.0,0.0
33.081007957458496,0.01,-0.02,0.0
33.089871883392334,0.01,-0.02,0.0
33.10375690460205,0.01,-0.03,-0.0
33.11841583251953,0.02,-0.03,-0.01
33.11950397491455,0.02,-0.03,-0.01
33.12996292114258,0.02,-0.02,-0.01
33.140069007873535,0.01,-0.02,-0.01
33.15080976486206,0.0,-0.01,-0.01
33.16068887710571,-0.01,0.01,-0.01
33.1707808971405,-0.02,0.01,-0.0
33.180033683776855,-0.02,0.01,-0.0
33.19060182571411,-0.03,0.0,-0.01
33.203876972198486,-0.04,-0.0,-0.01
33.21642088890076,-0.04,-0.01,-0.01
33.219300746917725,-0.04,-0.03,-0.01
33.23344588279724,-0.05,-0.05,-0.01
33.23957872390747,-0.05,-0.06,-0.01
33.25070285797119,-0.04,-0.04,-0.01
33.25972580909729,-0.04,-0.03,-0.01
33.270774841308594,-0.03,-0.0,-0.01
33.280531883239746,-0.01,0.01,-0.01
33.290106773376465,-0.0,0.01,-0.01
33.30358266830444,0.01,0.0,-0.01
33.3201367855072,0.02,-0.02,-0.01
33.320472717285156,0.02,-0.02,-0.01
33.329747676849365,0.03,-0.02,-0.01
33.339499950408936,0.03,-0.02,-0.01
33.34947967529297,0.03,-0.02,-0.01
33.36037588119507,0.02,-0.01,-0.01
33.370057821273804,0.03,0.0,-0.01
33.37973189353943,0.03,0.01,-0.01
33.38958692550659,0.03,0.01,-0.0
33.40348768234253,0.02,0.0,0.0
33.41979169845581,0.03,-0.01,0.01
33.42108488082886,0.03,-0.01,0.01
33.42900800704956,0.03,-0.01,0.01
33.44037389755249,0.02,-0.02,0.0
33.44974374771118,0.02,-0.01,-0.0
33.45968294143677,0.01,-0.01,-0.0
33.47004985809326,0.0,-0.01,0.0
33.48017692565918,-0.0,-0.01,-0.0
33.489863872528076,-0.01,-0.01,0.0
33.50264883041382,-0.01,-0.0,0.0
33.5166916847229,-0.01,-0.01,0.0
33.51889681816101,-0.01,-0.0,-0.0
33.5298068523407,-0.0,0.0,-0.0
33.539612770080566,-0.0,0.01,-0.0
33.55010795593262,0.0,0.01,-0.01
33.559589862823486,0.01,0.01,-0.0
33.569315910339355,0.01,0.01,0.0
33.57901191711426,0.01,0.01,0.0
33.589157819747925,0.01,0.0,0.0
33.60231399536133,0.01,-0.0,0.0
33.61577796936035,0.01,-0.0,0.0
33.619102001190186,0.02,-0.01,0.0
33.62875270843506,0.02,-0.01,0.0
33.63917779922485,0.02,-0.0,0.0
33.649330854415894,0.02,-0.0,-0.0
33.659029960632324,0.02,0.0,0.0
33.66914486885071,0.02,0.0,-0.0
33.679829835891724,0.01,-0.0,-0.0
33.68891096115112,0.01,-0.0,0.0
33.713679790496826,-0.0,-0.01,-0.0
33.71394181251526,-0.0,-0.01,-0.0
33.718443870544434,0.0,-0.01,-0.0
33.728471755981445,0.0,0.0,-0.0
33.73882484436035,0.0,0.0,-0.0
33.74971079826355,-0.0,0.0,-0.0
33.758920669555664,-0.0,-0.0,0.0
33.76921367645264,-0.01,-0.0,0.0
33.778942823410034,-0.01,-0.0,0.01
33.7887020111084,-0.01,0.0,0.01
33.79879689216614,-0.01,0.01,0.01
33.814316749572754,0.0,0.01,0.01
33.818089962005615,0.01,0.01,0.01
33.82863473892212,0.01,0.0,0.01
33.83833289146423,0.01,0.0,0.0
33.848291873931885,0.02,0.0,-0.0
33.85837483406067,0.01,0.01,-0.0
33.86867666244507,0.01,0.0,-0.0
33.878294944763184,0.01,0.0,-0.0
33.888744831085205,0.01,0.01,0.0
33.89847373962402,0.01,0.01,0.01
33.91314172744751,0.01,0.01,0.01
33.91817879676819,0.0,0.01,0.01
33.928404808044434,-0.0,-0.0,0.01
33.93864393234253,-0.01,-0.02,0.0
33.949262857437134,-0.01,-0.03,-0.0
33.95835781097412,-0.01,-0.02,-0.0
33.96901082992554,-0.0,-0.01,-0.0
33.97828388214111,-0.0,0.0,0.01
33.98831796646118,-0.0,0.02,0.01
34.01081585884094,-0.01,0.04,0.0
34.01114368438721,-0.01,0.04,0.0
34.01782989501953,-0.01,0.03,0.0
34.02775287628174,-0.01,0.01,0.01
34.03779983520508,0.0,-0.01,0.01
34.04792499542236,0.0,-0.03,0.0
34.05733871459961,0.01,-0.04,0.0
34.06767272949219,0.02,-0.03,0.0
34.07733869552612,0.03,-0.02,-0.0
34.08812379837036,0.03,-0.01,-0.0
34.10423469543457,0.03,0.01,-0.0
34.10769176483154,0.03,0.02,-0.0
34.11755180358887,0.03,0.04,0.0
34.12784194946289,0.02,0.03,0.0
34.13867688179016,0.01,0.01,0.0
34.147894859313965,0.0,-0.0,0.0
34.1586856842041,-0.01,-0.01,0.01
34.167972803115845,-0.01,-0.01,0.0
34.17756795883179,-0.01,-0.01,0.0
34.187936782836914,-0.02,-0.02,0.0
34.20550584793091,-0.01,-0.02,-0.0
34.2072696685791,-0.01,-0.02,-0.01
34.217509746551514,-0.0,-0.01,-0.0
34.22711372375488,0.0,0.0,-0.0
34.238422870635986,0.01,0.01,0.0
34.24722766876221,0.01,0.01,-0.0
34.2577428817749,0.02,0.02,-0.01
34.26710796356201,0.02,0.01,-0.01
34.27716588973999,0.02,0.0,-0.01
34.28768301010132,0.01,-0.02,-0.01
34.3128867149353,0.0,-0.03,-0.0
34.31315898895264,0.0,-0.03,-0.0
34.317198753356934,-0.01,-0.02,-0.0
34.327080726623535,-0.01,-0.02,-0.01
34.33851194381714,-0.02,-0.01,-0.01
34.34842872619629,-0.03,-0.01,-0.02
34.35812187194824,-0.04,-0.02,-0.02
34.36808490753174,-0.05,-0.03,-0.02
34.37757682800293,-0.05,-0.04,-0.03
34.38785696029663,-0.05,-0.06,-0.04
34.41351890563965,-0.06,-0.12,-0.08
34.41386389732361,-0.06,-0.12,-0.08
34.41739273071289,-0.07,-0.17,-0.1
34.42725372314453,-0.1,-0.23,-0.15
34.43755483627319,-0.11,-0.28,-0.21
34.448415756225586,-0.14,-0.31,-0.26
34.45789384841919,-0.16,-0.34,-0.32
34.468082904815674,-0.18,-0.39,-0.39
34.47725296020508,-0.18,-0.4,-0.46
34.48798894882202,-0.19,-0.43,-0.55
34.51499700546265,-0.17,-0.42,-0.66
34.51528072357178,-0.17,-0.42,-0.66
34.51702690124512,-0.16,-0.39,-0.69
34.526739835739136,-0.16,-0.46,-0.71
34.5373649597168,-0.21,-0.63,-0.74
34.54784393310547,-0.33,-0.78,-0.78
34.55766201019287,-0.49,-0.92,-0.82
34.5681357383728,-0.65,-0.97,-0.84
34.57753896713257,-0.78,-0.93,-0.85
34.5876727104187,-0.84,-0.85,-0.85
34.59727096557617,-0.84,-0.74,-0.83
34.61799192428589,-0.72,-0.48,-0.78
34.618263721466064,-0.72,-0.48,-0.78
34.62653589248657,-0.64,-0.39,-0.73
34.63706088066101,-0.56,-0.32,-0.66
34.64721488952637,-0.48,-0.27,-0.57
34.657328844070435,-0.42,-0.24,-0.5
34.66704082489014,-0.35,-0.2,-0.42
34.6773099899292,-0.29,-0.1,-0.35
34.68805384635925,-0.17,0.05,-0.28
34.694002866744995,-0.17,0.05,-0.28
34.70819282531738,-0.05,-0.04,-0.19
34.70840787887573,-0.05,-0.04,-0.19
34.7179217338562,0.0,-0.16,-0.13
34.72737693786621,0.06,-0.27,-0.07
34.73772978782654,0.12,-0.32,-0.03
34.74809694290161,0.16,-0.3,-0.01
34.7580828666687,0.18,-0.26,-0.01
34.76841974258423,0.2,-0.22,-0.0
34.77869987487793,0.19,-0.16,0.01
34.80508995056152,0.18,-0.1,0.02
34.80536079406738,0.18,-0.1,0.02
34.806827783584595,0.18,-0.1,0.01
34.81789970397949,0.19,-0.08,0.01
34.82749080657959,0.21,-0.04,0.01
34.83778095245361,0.23,-0.02,0.0
34.8475079536438,0.25,-0.02,0.0
34.858022689819336,0.27,-0.01,0.01
34.86819386482239,0.28,0.01,0.02
34.878302812576294,0.29,0.03,0.01
34.8909707069397,0.3,0.07,0.01
34.907347679138184,0.3,0.15,0.0
34.908649921417236,0.3,0.15,0.0
34.917274951934814,0.29,0.16,-0.01
34.92691779136658,0.29,0.15,-0.03
34.93768882751465,0.27,0.14,-0.04
34.94799470901489,0.25,0.13,-0.07
34.95780086517334,0.23,0.14,-0.08
34.96825289726257,0.21,0.14,-0.09
34.97835183143616,0.19,0.14,-0.1
34.99100685119629,0.17,0.13,-0.11
35.00952386856079,0.14,0.09,-0.12
35.009785890579224,0.14,0.09,-0.12
35.01696181297302,0.12,0.09,-0.13
35.02728986740112,0.11,0.08,-0.14
35.03769874572754,0.1,0.07,-0.13
35.04754066467285,0.09,0.06,-0.12
35.057578802108765,0.08,0.05,-0.1
35.06779479980469,0.09,0.03,-0.08
35.07693386077881,0.09,0.02,-0.07
35.09009075164795,0.09,0.02,-0.05
