time,wx,wy,wz
29.92305898666382,0.49,-0.35,-0.06
29.934386014938354,0.44,-0.24,-0.05
29.943648099899292,0.19,0.02,-0.04
29.95374894142151,-0.12,0.3,-0.04
29.963751077651978,-0.39,0.48,-0.06
29.9741108417511,-0.56,0.59,-0.12
30.002424955368042,-0.42,0.65,-0.22
30.003175020217896,-0.19,0.61,-0.21
30.004420042037964,-0.19,0.61,-0.21
30.013156175613403,0.1,0.62,-0.16
30.02348303794861,0.42,0.64,-0.11
30.033812046051025,0.7,0.64,-0.04
30.04367995262146,0.9,0.63,0.02
30.053964853286743,0.96,0.55,0.04
30.063884019851685,0.86,0.47,0.05
30.07430100440979,0.63,0.38,0.04
30.102594137191772,0.03,0.23,-0.06
30.103333950042725,-0.2,0.16,-0.07
30.104573965072632,-0.2,0.16,-0.07
30.113520860671997,-0.32,0.07,-0.02
30.12389302253723,-0.4,-0.0,0.06
30.134153127670288,-0.52,-0.05,0.07
30.1440269947052,-0.7,-0.08,-0.02
30.154034852981567,-0.82,-0.15,-0.13
30.16460394859314,-0.93,-0.34,-0.21
30.17435097694397,-1.18,-0.52,-0.24
30.20411205291748,-1.64,0.15,-0.03
30.20464015007019,-1.64,0.15,-0.03
30.205785036087036,-1.64,0.15,-0.03
30.214014053344727,-1.38,0.3,-0.01
30.223748922348022,-0.81,0.33,-0.1
30.234859943389893,-0.09,0.08,-0.2
30.24414896965027,0.41,-0.24,-0.24
30.25534200668335,0.43,-0.45,-0.24
30.264616012573242,-0.06,-0.43,-0.2
30.274697065353394,-0.7,-0.2,-0.11
30.303396940231323,-0.44,0.05,0.18
30.303672075271606,-0.44,0.05,0.18
30.30505394935608,-0.44,0.05,0.18
30.31387495994568,0.32,-0.1,0.19
30.323843002319336,1.0,-0.24,0.12
30.334646940231323,1.34,-0.3,-0.04
30.344269037246704,1.38,-0.19,-0.19
30.35443091392517,1.26,-0.07,-0.28
30.364579916000366,1.12,-0.01,-0.29
30.375046014785767,1.03,-0.02,-0.23
30.400933980941772,0.98,-0.02,-0.12
30.401082038879395,0.98,-0.02,-0.12
30.40355610847473,0.97,-0.0,-0.09
30.41393208503723,0.9,0.06,-0.09
30.424115896224976,0.79,0.16,-0.1
30.43439507484436,0.64,0.3,-0.11
30.44438600540161,0.5,0.43,-0.11
30.454493045806885,0.4,0.51,-0.08
30.46501612663269,0.36,0.57,-0.01
30.47471594810486,0.41,0.61,0.09
30.503726959228516,0.94,0.1,0.2
30.504727125167847,0.94,0.1,0.2
30.50582504272461,0.94,0.1,0.2
30.514177083969116,0.92,-0.05,0.21
30.524168014526367,0.66,-0.18,0.21
30.534772157669067,0.24,-0.32,0.16
30.54551100730896,-0.27,-0.41,0.07
30.554731130599976,-0.76,-0.36,0.0
30.56476092338562,-1.13,-0.31,-0.04
30.575117826461792,-1.36,-0.3,-0.09
30.604496002197266,-1.13,-0.29,-0.07
30.605326890945435,-1.13,-0.29,-0.07
30.60684084892273,-1.13,-0.29,-0.07
30.613888025283813,-1.09,-0.35,-0.05
30.62435507774353,-1.22,-0.35,-0.06
30.634680032730103,-1.4,-0.36,-0.13
30.644536018371582,-1.5,-0.41,-0.17
30.654834032058716,-1.43,-0.37,-0.17
30.66502094268799,-1.14,-0.23,-0.13
30.675196886062622,-0.73,-0.05,-0.06
30.704493045806885,-0.83,-0.2,0.13
30.705008029937744,-0.83,-0.2,0.13
30.706114053726196,-0.83,-0.2,0.13
30.71445107460022,-1.33,-0.11,0.22
30.724426984786987,-1.73,-0.06,0.31
30.734712839126587,-1.73,-0.05,0.37
30.74511408805847,-1.26,-0.09,0.38
30.756227016448975,-0.47,-0.18,0.35
30.765274047851562,0.27,-0.28,0.35
30.775619983673096,0.7,-0.29,0.32
30.803157091140747,0.83,0.09,0.12
30.80369997024536,0.83,0.09,0.12
30.805081129074097,0.81,0.28,0.04
30.814407110214233,0.88,0.25,-0.02
30.8246910572052,1.04,0.02,-0.06
30.834655046463013,1.22,-0.23,-0.04
30.844998121261597,1.29,-0.33,0.0
30.85530686378479,1.21,-0.26,0.06
30.865257024765015,1.06,-0.14,0.11
30.87544298171997,0.89,0.02,0.13
30.90383005142212,0.71,0.21,0.1
30.904380083084106,0.69,0.27,0.09
30.905941009521484,0.69,0.27,0.09
30.91470217704773,0.67,0.37,0.1
30.92480492591858,0.64,0.53,0.13
30.934841871261597,0.62,0.67,0.17
30.945044994354248,0.64,0.74,0.18
30.955474138259888,0.7,0.68,0.16
30.965266942977905,0.78,0.49,0.09
30.975648164749146,0.82,0.25,0.01
31.002824068069458,0.57,-0.08,-0.1
31.003113985061646,0.57,-0.08,-0.1
31.005053997039795,0.25,-0.21,-0.19
31.01483702659607,-0.11,-0.22,-0.25
31.02510905265808,-0.46,-0.1,-0.28
31.035263061523438,-0.74,0.01,-0.26
31.04547095298767,-0.85,-0.02,-0.25
31.055217027664185,-0.81,-0.18,-0.27
31.06557297706604,-0.77,-0.46,-0.33
31.075451135635376,-0.88,-0.7,-0.39
31.102442026138306,-1.46,-0.55,-0.39
31.102955102920532,-1.46,-0.55,-0.39
31.104645013809204,-1.74,-0.34,-0.29
31.114683866500854,-1.84,-0.16,-0.2
31.12513494491577,-1.61,-0.04,-0.13
31.13714909553528,-1.14,-0.09,-0.11
31.145341157913208,-0.62,-0.3,-0.09
31.156129121780396,-0.27,-0.54,-0.06
31.165950059890747,-0.18,-0.72,0.02
31.176270008087158,-0.36,-0.66,0.06
31.20479416847229,-0.56,0.3,0.11
31.20550298690796,-0.56,0.3,0.11
31.206671953201294,-0.56,0.3,0.11
31.215253114700317,-0.05,0.33,0.16
31.225906133651733,0.57,0.19,0.22
31.23579502105713,1.08,0.04,0.22
31.246082067489624,1.36,0.06,0.19
31.256067991256714,1.43,0.17,0.11
31.265947103500366,1.39,0.29,0.02
31.27567982673645,1.37,0.36,-0.07
31.3034188747406,1.39,0.22,-0.04
31.303565979003906,1.39,0.22,-0.04
31.305063009262085,1.38,0.16,-0.01
31.31510305404663,1.33,0.16,-0.01
31.32545304298401,1.22,0.18,-0.01
31.33548092842102,1.06,0.2,-0.02
31.346562147140503,0.85,0.25,-0.06
31.355977058410645,0.6,0.34,-0.11
31.366079092025757,0.34,0.47,-0.11
31.376296997070312,0.13,0.62,-0.08
31.404235124588013,0.05,0.78,-0.02
31.404911041259766,0.05,0.78,-0.02
31.406121015548706,0.18,0.72,0.03
31.415374040603638,0.42,0.66,0.08
31.42560887336731,0.69,0.56,0.11
31.435989141464233,0.88,0.39,0.12
31.445785999298096,0.94,0.15,0.06
31.456264972686768,0.82,-0.08,-0.04
31.466181993484497,0.45,-0.21,-0.14
31.476404905319214,-0.15,-0.27,-0.23
31.50518488883972,-1.41,-0.22,-0.22
31.506006002426147,-1.41,-0.22,-0.22
31.506973028182983,-1.41,-0.22,-0.22
31.515580892562866,-1.41,-0.45,-0.16
31.52571702003479,-1.4,-0.68,-0.16
31.536139965057373,-1.56,-0.68,-0.24
31.546306848526,-1.89,-0.42,-0.3
31.556153059005737,-2.23,-0.15,-0.33
31.566797018051147,-2.51,0.03,-0.34
31.576648950576782,-2.64,0.27,-0.29
31.604541063308716,-1.54,0.32,-0.1
31.6056809425354,-0.58,-0.14,0.02
31.607290983200073,-0.58,-0.14,0.02
31.615700006484985,0.14,-0.57,0.15
31.62589716911316,0.32,-0.67,0.29
31.63618493080139,0.03,-0.52,0.33
31.646293878555298,-0.43,-0.3,0.29
31.656404972076416,-0.78,-0.08,0.18
31.666722059249878,-0.83,0.1,0.09
31.676778078079224,-0.6,0.27,0.07
31.70544409751892,0.64,0.32,-0.07
31.70620083808899,0.64,0.32,-0.07
31.707331895828247,0.64,0.32,-0.07
31.716027975082397,0.94,0.33,-0.14
31.72627305984497,1.13,0.41,-0.18
31.73654794692993,1.24,0.45,-0.2
31.74639916419983,1.27,0.36,-0.22
31.756654024124146,1.24,0.24,-0.21
31.766791105270386,1.16,0.16,-0.14
31.776978969573975,1.03,0.14,-0.04
31.806138038635254,0.72,0.14,0.11
31.80720806121826,0.72,0.14,0.11
31.808374166488647,0.72,0.14,0.11
31.816302061080933,0.7,0.1,0.12
31.826714992523193,0.67,0.03,0.08
31.837682008743286,0.6,-0.02,0.02
31.846690893173218,0.51,-0.01,-0.06
31.856653928756714,0.41,-0.01,-0.11
31.86730408668518,0.33,0.0,-0.14
31.87721610069275,0.28,0.02,-0.16
31.907859086990356,0.4,-0.0,-0.13
31.908813953399658,0.4,-0.0,-0.13
31.91004204750061,0.4,-0.0,-0.13
31.916270971298218,0.41,0.03,-0.13
31.92634105682373,0.38,0.03,-0.14
31.936652898788452,0.32,0.04,-0.16
31.946976900100708,0.23,0.06,-0.18
31.956764936447144,0.13,0.06,-0.2
31.968247175216675,0.03,0.05,-0.22
31.977132081985474,-0.07,0.03,-0.22
32.00563311576843,-0.31,0.02,-0.17
32.006752014160156,-0.44,0.0,-0.14
32.00829005241394,-0.44,0.0,-0.14
32.0160858631134,-0.55,-0.01,-0.14
32.026572942733765,-0.65,-0.06,-0.12
32.0369930267334,-0.74,-0.12,-0.1
32.04711318016052,-0.82,-0.17,-0.07
32.057183027267456,-0.89,-0.18,-0.04
32.0671169757843,-0.95,-0.14,-0.01
32.077285051345825,-1.0,-0.12,-0.01
32.10663914680481,-0.92,-0.14,-0.05
32.10768389701843,-0.92,-0.14,-0.05
32.109309911727905,-0.92,-0.14,-0.05
32.11705803871155,-0.85,-0.13,-0.03
32.12689805030823,-0.82,-0.13,0.0
32.136905908584595,-0.82,-0.12,0.01
32.147796869277954,-0.85,-0.06,-0.0
32.15713286399841,-0.9,0.02,-0.01
32.16778016090393,-0.95,0.13,-0.01
32.17697882652283,-0.95,0.24,-0.01
32.20720100402832,-0.53,0.38,0.02
32.20770716667175,-0.53,0.38,0.02
32.208770990371704,-0.53,0.38,0.02
32.21690392494202,-0.32,0.31,0.03
32.22756886482239,-0.12,0.18,0.04
32.237170934677124,0.03,0.07,0.06
32.24763894081116,0.11,0.02,0.09
32.25720191001892,0.15,0.02,0.12
32.26742601394653,0.16,0.07,0.14
32.277358055114746,0.16,0.15,0.15
32.307595014572144,0.13,0.26,0.09
32.30836510658264,0.13,0.26,0.09
32.30967307090759,0.13,0.26,0.09
32.31662917137146,0.09,0.24,0.05
32.32703900337219,0.02,0.2,0.0
32.33745002746582,-0.04,0.18,-0.03
32.34751009941101,-0.09,0.15,-0.06
32.35756802558899,-0.11,0.14,-0.06
32.36757016181946,-0.13,0.15,-0.06
32.37795615196228,-0.17,0.18,-0.04
32.407416105270386,-0.46,0.28,-0.04
32.408154010772705,-0.46,0.28,-0.04
32.40964388847351,-0.46,0.28,-0.04
32.417165994644165,-0.55,0.27,-0.04
32.427407026290894,-0.62,0.23,-0.04
32.437772035598755,-0.68,0.17,-0.03
32.44789385795593,-0.74,0.11,-0.02
32.45769286155701,-0.8,0.08,-0.01
32.468015909194946,-0.85,0.08,0.01
32.47805714607239,-0.88,0.1,0.05
32.507213830947876,-0.67,0.19,0.13
32.50817608833313,-0.67,0.19,0.13
32.5093879699707,-0.67,0.19,0.13
32.517173051834106,-0.54,0.17,0.11
32.52739405632019,-0.4,0.08,0.06
32.537779092788696,-0.27,-0.02,0.02
32.5478630065918,-0.18,-0.06,-0.0
32.55804085731506,-0.13,-0.04,0.01
32.56786513328552,-0.08,-0.02,0.03
32.578230142593384,-0.02,-0.01,0.04
32.607985973358154,0.09,0.01,0.0
32.60878586769104,0.09,0.01,0.0
32.610393047332764,0.09,0.01,0.0
32.61720895767212,0.1,0.01,-0.02
32.62756395339966,0.09,0.02,-0.05
32.63797116279602,0.09,0.01,-0.07
32.64789700508118,0.1,0.01,-0.08
32.657418966293335,0.1,0.01,-0.08
32.66844582557678,0.11,-0.03,-0.1
32.67818903923035,0.1,-0.04,-0.1
32.70654892921448,0.0,-0.05,-0.11
32.70779490470886,-0.09,-0.06,-0.12
32.709192991256714,-0.09,-0.06,-0.12
32.71808886528015,-0.18,-0.05,-0.13
32.72762417793274,-0.28,-0.03,-0.15
32.73783612251282,-0.36,0.01,-0.17
32.74812388420105,-0.41,0.02,-0.17
32.759111166000366,-0.45,0.03,-0.16
32.76785206794739,-0.45,0.02,-0.14
32.77861499786377,-0.44,0.0,-0.12
32.8074369430542,-0.39,-0.02,-0.06
32.80856490135193,-0.39,-0.02,-0.06
32.81016516685486,-0.39,-0.02,-0.06
32.81761908531189,-0.42,0.01,-0.04
32.827959060668945,-0.44,0.06,-0.03
32.83908295631409,-0.45,0.08,-0.01
32.848978996276855,-0.44,0.08,0.01
32.85846400260925,-0.4,0.06,0.02
32.86817908287048,-0.34,0.0,0.02
32.87873911857605,-0.26,-0.05,0.03
32.90782284736633,-0.2,-0.03,0.05
32.90846395492554,-0.2,-0.03,0.05
32.90959596633911,-0.2,-0.03,0.05
32.91814994812012,-0.21,-0.0,0.05
32.927902936935425,-0.25,0.05,0.06
32.93842005729675,-0.29,0.05,0.05
32.94879508018494,-0.28,0.07,0.04
32.95981812477112,-0.29,0.05,0.03
32.968663930892944,-0.26,0.01,0.01
32.97873091697693,-0.23,-0.02,0.0
33.00773596763611,-0.19,-0.05,-0.01
33.008506059646606,-0.19,-0.05,-0.01
33.01004910469055,-0.19,-0.05,-0.01
33.01769804954529,-0.21,-0.01,-0.01
33.02814984321594,-0.23,0.02,-0.01
33.03923296928406,-0.27,0.03,-0.01
33.04980683326721,-0.29,0.01,-0.02
33.058433055877686,-0.29,-0.03,-0.02
33.06880497932434,-0.25,-0.05,-0.02
33.07895016670227,-0.21,-0.08,-0.02
33.107484102249146,-0.17,-0.13,-0.0
33.10854196548462,-0.18,-0.13,0.0
33.109935998916626,-0.18,-0.13,0.0
33.117794036865234,-0.23,-0.09,0.0
33.12837505340576,-0.29,-0.04,0.01
33.13951897621155,-0.31,-0.01,-0.0
33.14849305152893,-0.27,-0.02,-0.0
33.15957498550415,-0.18,-0.06,-0.0
33.16896891593933,-0.1,-0.1,-0.01
33.17914700508118,-0.01,-0.14,-0.01
33.20735287666321,0.07,-0.13,-0.02
33.20841097831726,0.05,-0.13,-0.03
33.2099289894104,0.05,-0.13,-0.03
33.218125104904175,0.01,-0.1,-0.02
33.22846007347107,-0.04,-0.04,-0.02
33.23965501785278,-0.1,-0.02,-0.01
33.24879002571106,-0.12,0.0,-0.02
33.2598090171814,-0.11,0.0,-0.01
33.269742012023926,-0.07,-0.0,-0.01
33.27926301956177,-0.02,-0.02,-0.0
33.30788588523865,0.11,-0.14,-0.03
33.308337926864624,0.11,-0.14,-0.03
33.30969309806824,0.11,-0.14,-0.03
33.318779945373535,0.1,-0.18,-0.04
33.328713178634644,0.03,-0.17,-0.05
33.338967084884644,-0.08,-0.13,-0.06
33.349321126937866,-0.19,-0.07,-0.05
33.36038303375244,-0.25,-0.02,-0.03
33.36917185783386,-0.23,-0.0,-0.0
33.37942814826965,-0.16,-0.04,0.02
33.40820002555847,0.14,-0.13,0.05
33.40933799743652,0.14,-0.13,0.05
33.41067290306091,0.14,-0.13,0.05
33.418359994888306,0.21,-0.13,0.06
33.42885708808899,0.25,-0.19,0.05
33.439282178878784,0.24,-0.26,0.02
33.44917893409729,0.19,-0.28,0.01
33.459470987319946,0.15,-0.27,0.02
33.46914982795715,0.18,-0.27,0.04
33.47946286201477,0.27,-0.32,0.07
33.5085871219635,0.37,-0.42,0.0
33.50930094718933,0.37,-0.42,0.0
33.51034617424011,0.37,-0.42,0.0
33.51909613609314,0.24,-0.24,-0.04
33.529468059539795,0.14,-0.06,-0.07
33.540236949920654,0.11,0.06,-0.12
33.5496871471405,0.22,0.03,-0.16
33.559401988983154,0.51,-0.06,-0.18
33.57068204879761,0.95,-0.08,-0.16
33.57999897003174,1.43,-0.08,-0.15
33.60897898674011,2.02,-0.21,-0.21
33.60920596122742,2.02,-0.21,-0.21
33.610921144485474,2.02,-0.21,-0.21
33.618720054626465,1.76,-0.17,-0.3
33.629145860672,1.32,-0.11,-0.38
33.639633893966675,0.82,-0.08,-0.37
33.64944815635681,0.41,-0.06,-0.31
33.66075301170349,0.14,-0.01,-0.18
33.67062211036682,0.09,0.06,-0.07
33.67997908592224,0.3,0.09,-0.01
33.70722985267639,0.96,-0.14,0.07
33.70775103569031,0.96,-0.14,0.07
33.70908808708191,1.12,-0.24,0.11
33.719106912612915,1.1,-0.25,0.15
33.72934103012085,0.96,-0.19,0.21
33.74040913581848,0.8,-0.13,0.24
33.74961495399475,0.65,-0.1,0.25
33.76105809211731,0.58,-0.07,0.21
33.769728899002075,0.57,-0.09,0.12
33.779911041259766,0.61,-0.1,0.03
33.80903506278992,1.03,-0.11,-0.13
33.80977201461792,1.03,-0.11,-0.13
33.811031103134155,1.03,-0.11,-0.13
33.81953501701355,1.09,-0.11,-0.16
33.82962203025818,1.09,-0.17,-0.18
33.8399498462677,1.03,-0.22,-0.21
33.85002112388611,0.89,-0.26,-0.25
33.86102795600891,0.66,-0.36,-0.28
33.870375871658325,0.42,-0.39,-0.29
33.88012194633484,0.22,-0.42,-0.29
33.90805006027222,-0.09,-0.52,-0.27
33.9088408946991,-0.09,-0.52,-0.27
33.910475969314575,-0.2,-0.65,-0.32
33.92005205154419,-0.34,-0.81,-0.4
33.92966103553772,-0.69,-0.99,-0.49
33.94082498550415,-1.26,-1.02,-0.57
33.949872970581055,-1.91,-0.75,-0.61
33.96110796928406,-2.51,-0.28,-0.61
33.97023415565491,-2.84,0.26,-0.55
33.98040986061096,-2.86,0.62,-0.47
34.00798583030701,-2.1,0.33,-0.31
34.00883889198303,-2.1,0.33,-0.31
34.01054787635803,-1.57,0.0,-0.2
34.01966905593872,-1.21,-0.26,-0.06
34.02983212471008,-1.05,-0.36,0.06
34.04051089286804,-1.03,-0.32,0.17
34.05023217201233,-1.04,-0.26,0.26
34.061197996139526,-0.99,-0.15,0.34
34.07033610343933,-0.84,-0.1,0.39
34.08076882362366,-0.59,-0.11,0.42
34.10650300979614,-0.03,-0.23,0.35
34.10727906227112,-0.03,-0.23,0.35
34.10944390296936,0.16,-0.18,0.27
34.1197988986969,0.28,0.0,0.17
34.12993001937866,0.36,0.2,0.07
34.14112114906311,0.46,0.35,-0.0
34.15018916130066,0.58,0.39,-0.05
34.161486864089966,0.7,0.33,-0.1
34.17148184776306,0.76,0.22,-0.13
34.180824995040894,0.77,0.15,-0.16
34.20842099189758,0.68,0.12,-0.15
34.20926117897034,0.68,0.12,-0.15
34.210906982421875,0.62,0.1,-0.15
34.220170974731445,0.53,0.11,-0.15
34.22987699508667,0.42,0.08,-0.16
34.24051785469055,0.29,0.06,-0.16
34.25070786476135,0.15,0.02,-0.16
34.26054096221924,0.03,-0.0,-0.15
34.27086615562439,-0.03,-0.01,-0.13
34.28108191490173,-0.04,-0.03,-0.11
34.30918288230896,-0.06,-0.03,-0.1
34.309417963027954,-0.06,-0.03,-0.1
34.31080603599548,-0.07,0.0,-0.1
34.32002305984497,-0.08,0.05,-0.1
34.33007001876831,-0.07,0.05,-0.1
34.34069085121155,-0.03,0.01,-0.08
34.35063195228577,0.0,-0.03,-0.06
34.360750913619995,0.01,-0.05,-0.05
34.37173795700073,-0.03,-0.04,-0.04
34.38138699531555,-0.08,0.0,-0.02
34.40937304496765,-0.15,0.0,0.02
34.410577058792114,-0.16,-0.03,0.01
34.4123170375824,-0.16,-0.03,0.01
34.419931173324585,-0.14,-0.01,0.01
34.43044900894165,-0.1,0.03,-0.01
34.44152092933655,-0.02,0.06,-0.03
34.45056414604187,0.12,0.11,-0.06
34.4620840549469,0.28,0.12,-0.09
34.472222089767456,0.42,0.09,-0.11
34.480923891067505,0.51,0.06,-0.13
34.50816082954407,0.53,0.02,-0.14
34.50882601737976,0.53,0.02,-0.14
34.510149002075195,0.51,0.01,-0.13
34.52030897140503,0.47,-0.01,-0.13
34.53031301498413,0.42,-0.02,-0.13
34.54095911979675,0.33,-0.02,-0.11
34.55120015144348,0.23,0.01,-0.1
34.56207799911499,0.14,0.02,-0.09
34.571053981781006,0.07,0.01,-0.09
34.580997943878174,0.01,0.01,-0.09
34.608850955963135,-0.07,-0.01,-0.1
34.609885931015015,-0.07,-0.01,-0.1
34.61124396324158,-0.12,-0.02,-0.09
34.62031817436218,-0.16,-0.01,-0.08
34.63085389137268,-0.17,0.01,-0.05
34.640384912490845,-0.17,-0.01,-0.02
34.65121006965637,-0.15,-0.02,0.0
34.661088943481445,-0.13,-0.05,0.01
34.67075514793396,-0.13,-0.05,0.02
34.68231201171875,-0.13,-0.02,0.03
34.709486961364746,-0.15,0.01,0.02
34.71123695373535,-0.14,-0.0,-0.0
34.71271109580994,-0.14,-0.0,-0.0
34.720386028289795,-0.12,-0.0,-0.0
34.73096799850464,-0.1,-0.01,-0.01
34.742082834243774,-0.09,0.0,0.0
34.751121044158936,-0.08,0.02,0.02
34.761240005493164,-0.08,0.04,0.03
34.77118992805481,-0.08,0.07,0.04
34.78168988227844,-0.07,0.09,0.04
34.8090398311615,-0.04,0.08,0.06
34.81001400947571,-0.04,0.08,0.06
34.811378955841064,-0.03,0.06,0.05
34.82108283042908,-0.01,0.05,0.05
34.830796003341675,-0.0,0.02,0.05
34.84144186973572,-0.01,-0.01,0.05
34.85163497924805,-0.04,-0.03,0.06
34.862176179885864,-0.09,0.02,0.07
34.871777057647705,-0.14,0.07,0.09
34.88199996948242,-0.16,0.09,0.1
34.909297943115234,-0.16,0.09,0.1
34.90974688529968,-0.16,0.09,0.1
34.91107201576233,-0.15,0.07,0.08
34.92086696624756,-0.12,0.08,0.07
34.931326150894165,-0.08,0.06,0.06
34.94157290458679,-0.05,0.05,0.06
34.9513418674469,-0.01,0.04,0.06
34.96255612373352,0.01,0.05,0.06
34.972570180892944,0.02,0.06,0.06
34.982243061065674,0.03,0.07,0.04
35.00958800315857,0.02,0.07,0.01
35.010584115982056,0.01,0.08,-0.0
35.01239991188049,0.01,0.08,-0.0
35.0212619304657,0.0,0.1,-0.01
35.0310480594635,0.01,0.13,-0.01
35.04188895225525,0.04,0.15,-0.0
35.05165410041809,0.09,0.17,0.02
35.0627338886261,0.14,0.18,0.04
35.07201600074768,0.18,0.21,0.06
35.08218002319336,0.21,0.21,0.08
35.108952045440674,0.24,0.09,0.12
35.10960793495178,0.24,0.09,0.12
35.11098599433899,0.23,-0.0,0.16
35.12109684944153,0.17,0.0,0.19
35.13146996498108,0.11,0.04,0.24
35.14178705215454,0.07,0.14,0.3
35.151618003845215,0.07,0.18,0.34
35.16245198249817,0.1,0.09,0.35
35.172001123428345,0.17,-0.06,0.32
35.18273901939392,0.23,-0.24,0.25
35.20886301994324,0.18,-0.4,0.1
35.20938515663147,0.18,-0.4,0.1
35.211201906204224,0.1,-0.29,0.05
35.221487045288086,0.03,-0.07,0.07
35.23124289512634,0.05,0.19,0.14
35.24204397201538,0.27,0.42,0.25
35.25180697441101,0.76,0.53,0.32
35.262272119522095,1.41,0.42,0.3
35.272449016571045,2.01,0.1,0.21
35.282336950302124,2.45,-0.25,0.07
35.310309171676636,2.27,-0.49,-0.12
35.31112217903137,1.68,-0.29,-0.1
35.31332516670227,1.68,-0.29,-0.1
35.321852922439575,0.98,0.01,-0.05
35.33174800872803,0.39,0.25,0.02
35.34212613105774,0.1,0.33,0.07
35.35228896141052,0.14,0.27,0.09
35.362221002578735,0.41,0.1,0.11
35.37449812889099,0.75,-0.09,0.1
35.38262605667114,1.0,-0.24,0.07
35.41083097457886,1.07,-0.12,-0.01
35.412001848220825,0.93,0.08,-0.05
35.41356015205383,0.93,0.08,-0.05
35.421566009521484,0.75,0.22,-0.12
35.43193697929382,0.58,0.35,-0.11
35.442103147506714,0.49,0.47,-0.07
35.45243501663208,0.46,0.52,-0.03
35.462445974349976,0.48,0.58,0.01
35.472573041915894,0.53,0.66,0.02
35.482913970947266,0.62,0.68,0.03
35.50822997093201,0.88,0.69,0.07
35.508386850357056,0.88,0.69,0.07
35.51162886619568,1.0,0.52,0.06
35.52202796936035,1.08,0.31,0.05
35.532209157943726,1.09,0.11,0.06
35.54223299026489,0.97,-0.07,0.11
35.55257487297058,0.73,-0.3,0.1
35.56259512901306,0.36,-0.54,0.07
35.57365393638611,0.01,-0.62,-0.05
35.584555864334106,-0.31,-0.82,-0.18
35.61151909828186,-1.42,-0.96,-0.2
35.61223912239075,-1.42,-0.96,-0.2
35.61315894126892,-1.42,-0.96,-0.2
35.62217593193054,-1.92,-0.65,-0.19
35.63208889961243,-2.35,-0.31,-0.19
35.64279294013977,-2.66,0.08,-0.23
35.65284609794617,-2.8,0.39,-0.31
35.662811040878296,-2.68,0.49,-0.41
35.67288899421692,-2.34,0.29,-0.41
35.68330502510071,-1.87,-0.11,-0.42
35.71242690086365,-1.62,-0.47,-0.13
35.71318507194519,-1.62,-0.47,-0.13
35.71450209617615,-1.62,-0.47,-0.13
35.72258687019348,-1.86,-0.08,0.07
35.73261499404907,-1.91,0.42,0.26
35.743180990219116,-1.65,0.81,0.4
35.75310802459717,-1.11,0.93,0.46
35.762999057769775,-0.41,0.77,0.46
35.77339005470276,0.28,0.45,0.42
35.78340983390808,0.84,0.09,0.35
35.81189513206482,1.4,-0.09,0.16
35.81296992301941,1.4,-0.09,0.16
35.814202070236206,1.4,-0.09,0.16
35.822479009628296,1.24,0.03,0.09
35.83269286155701,0.96,0.18,0.03
35.84271001815796,0.66,0.32,-0.02
35.85399603843689,0.41,0.4,-0.05
35.86330795288086,0.27,0.39,-0.07
35.873095989227295,0.22,0.34,-0.09
35.883898973464966,0.23,0.26,-0.13
35.91034913063049,0.28,0.05,-0.2
35.911165952682495,0.28,0.05,-0.2
35.91242504119873,0.24,-0.03,-0.23
35.9226930141449,0.13,-0.03,-0.24
35.93284201622009,-0.09,-0.01,-0.23
35.94315314292908,-0.39,0.01,-0.19
35.9532949924469,-0.67,0.04,-0.11
35.96356415748596,-0.84,0.09,-0.02
35.97345995903015,-0.88,0.12,0.05
35.98394417762756,-0.79,0.11,0.1
36.01209616661072,-0.45,0.06,0.14
36.01327204704285,-0.29,0.07,0.15
36.0148708820343,-0.29,0.07,0.15
36.02298402786255,-0.19,0.09,0.15
36.03420400619507,-0.13,0.07,0.14
36.04339003562927,-0.08,0.02,0.14
36.05353617668152,-0.05,-0.05,0.13
36.06334090232849,-0.03,-0.09,0.12
36.07365107536316,-0.01,-0.09,0.11
36.084243059158325,-0.0,-0.05,0.1
36.11105394363403,0.09,0.06,0.06
36.111567974090576,0.09,0.06,0.06
36.11272311210632,0.2,0.08,0.03
36.1230571269989,0.33,0.08,-0.01
36.13313889503479,0.45,0.06,-0.02
36.143397092819214,0.52,0.03,-0.02
36.153300046920776,0.54,0.01,-0.02
36.16367697715759,0.51,-0.01,-0.02
36.17342400550842,0.44,-0.03,-0.02
36.18406105041504,0.34,-0.06,-0.04
36.210314989089966,0.11,-0.06,-0.02
36.21102213859558,0.11,-0.06,-0.02
36.213034868240356,0.03,-0.04,-0.01
36.22332501411438,-0.03,-0.03,0.0
36.23371911048889,-0.05,-0.04,0.02
36.24390912055969,-0.07,-0.06,0.02
36.253681898117065,-0.1,-0.06,0.03
36.263571977615356,-0.12,-0.07,0.03
36.27413201332092,-0.13,-0.08,0.02
36.28400492668152,-0.14,-0.11,0.02
36.31307005882263,-0.12,-0.21,0.04
36.31418299674988,-0.12,-0.21,0.04
36.31576204299927,-0.12,-0.21,0.04
36.32344603538513,-0.1,-0.19,0.03
36.334815979003906,-0.05,-0.14,-0.01
36.34366011619568,0.04,-0.09,-0.04
36.353781938552856,0.13,-0.06,-0.06
36.36398506164551,0.18,-0.04,-0.07
36.37384796142578,0.21,-0.05,-0.08
36.384243965148926,0.2,-0.02,-0.06
36.4133198261261,0.15,0.03,-0.02
36.414278984069824,0.15,0.03,-0.02
