time,wx,wy,wz
15.428877115249634,0.62,-0.2,0.72
15.438456058502197,0.52,-0.31,0.69
15.44901990890503,0.48,-0.47,0.7
15.458988189697266,0.56,-0.59,0.69
15.472042083740234,0.74,-0.67,0.56
15.499292135238647,1.09,-0.74,-0.07
15.499893188476562,1.09,-0.74,-0.07
15.500486135482788,1.09,-0.74,-0.07
15.508527040481567,1.14,-0.75,-0.1
15.518510103225708,1.24,-0.75,-0.03
15.528543949127197,1.34,-0.67,0.07
15.53879714012146,1.36,-0.49,0.18
15.548924922943115,1.22,-0.28,0.26
15.559017181396484,0.92,-0.17,0.31
15.571564197540283,0.49,-0.18,0.3
15.596853256225586,-0.29,-0.29,0.11
15.5974760055542,-0.29,-0.29,0.11
15.599286079406738,-0.44,-0.31,-0.03
15.608232021331787,-0.45,-0.22,-0.1
15.6182279586792,-0.44,-0.1,-0.08
15.628434181213379,-0.5,0.02,0.03
15.638533115386963,-0.66,0.14,0.18
15.648339033126831,-0.86,0.24,0.32
15.658704042434692,-1.0,0.36,0.41
15.671589136123657,-0.99,0.52,0.4
15.697296142578125,-0.59,0.96,0.21
15.697969913482666,-0.29,1.18,0.15
15.699762105941772,-0.29,1.18,0.15
15.70807695388794,-0.03,1.37,0.18
15.718091011047363,0.16,1.52,0.26
15.728357076644897,0.27,1.57,0.33
15.738424062728882,0.29,1.53,0.36
15.74858808517456,0.25,1.38,0.32
15.75855803489685,0.14,1.13,0.21
15.771491050720215,-0.01,0.82,0.03
15.796151161193848,-0.18,0.2,-0.32
15.796749114990234,-0.18,0.2,-0.32
15.79840612411499,-0.12,0.02,-0.43
15.808079242706299,0.02,-0.06,-0.46
15.818059921264648,0.2,0.0,-0.41
15.828125953674316,0.41,0.13,-0.29
15.83821725845337,0.6,0.27,-0.12
15.848432064056396,0.73,0.38,0.05
15.8590669631958,0.79,0.41,0.23
15.871281147003174,0.8,0.38,0.37
15.89692211151123,0.72,0.16,0.52
15.89743709564209,0.64,-0.02,0.48
15.899381160736084,0.64,-0.02,0.48
15.907796144485474,0.53,-0.21,0.39
15.917943000793457,0.37,-0.39,0.27
15.927982091903687,0.2,-0.58,0.15
15.93821406364441,0.08,-0.7,0.11
15.948342084884644,0.06,-0.71,0.21
15.95887804031372,0.2,-0.62,0.37
15.971086978912354,0.38,-0.42,0.54
15.997473239898682,0.22,-0.18,0.75
15.9979829788208,0.22,-0.18,0.75
15.99994421005249,0.22,-0.18,0.75
16.007626056671143,-0.06,-0.2,0.74
16.01784110069275,-0.23,-0.17,0.79
16.025268077850342,-0.17,-0.08,0.91
16.034708976745605,0.16,-0.06,1.0
16.045586109161377,0.61,-0.12,1.01
16.055540084838867,0.96,-0.27,0.91
16.065884113311768,0.99,-0.37,0.73
16.093377113342285,0.33,-0.33,0.29
16.09400510787964,0.33,-0.33,0.29
16.095856189727783,0.03,-0.27,0.03
16.104653120040894,-0.11,-0.18,-0.2
16.114817142486572,-0.08,-0.05,-0.32
16.124639987945557,0.09,0.14,-0.36
16.134582042694092,0.3,0.41,-0.34
16.145259141921997,0.43,0.7,-0.25
16.15510606765747,0.49,0.89,-0.11
16.16609001159668,0.5,0.92,0.04
16.19541311264038,0.47,0.41,0.4
16.19601011276245,0.47,0.41,0.4
16.196600914001465,0.47,0.41,0.4
16.204504013061523,0.48,0.35,0.48
16.21472406387329,0.53,0.38,0.53
16.224605083465576,0.59,0.5,0.59
16.234639167785645,0.65,0.68,0.67
16.244895935058594,0.69,0.87,0.76
16.25548219680786,0.72,1.01,0.82
16.265422105789185,0.74,1.06,0.83
16.296253204345703,0.92,0.74,0.32
16.296852111816406,0.92,0.74,0.32
16.29744815826416,0.92,0.74,0.32
16.304532051086426,0.99,0.54,0.12
16.314733028411865,1.0,0.39,0.01
16.324271202087402,0.96,0.32,-0.02
16.3342342376709,0.84,0.33,0.03
16.34478998184204,0.68,0.4,0.14
16.354729175567627,0.49,0.51,0.28
16.365200996398926,0.29,0.58,0.47
16.39517903327942,-0.25,0.44,1.01
16.39578413963318,-0.25,0.44,1.01
16.396389961242676,-0.25,0.44,1.01
16.40423011779785,-0.35,0.35,1.15
16.41443705558777,-0.38,0.32,1.26
16.424196243286133,-0.4,0.36,1.3
16.43424892425537,-0.42,0.38,1.28
16.444298028945923,-0.45,0.34,1.23
16.45462417602539,-0.47,0.37,1.17
16.46500825881958,-0.39,0.38,1.14
16.493359088897705,0.03,0.19,1.25
16.493985176086426,0.28,0.17,1.32
16.49578619003296,0.28,0.17,1.32
16.50411891937256,0.51,0.18,1.34
16.514294147491455,0.71,0.19,1.25
16.5240740776062,0.87,0.17,1.09
16.534149169921875,0.86,0.14,0.98
16.544586181640625,0.69,0.16,0.92
16.554513931274414,0.42,0.31,0.88
16.564945220947266,0.05,0.63,0.88
16.594818115234375,-0.89,1.28,0.37
16.595417976379395,-0.89,1.28,0.37
16.596020221710205,-0.89,1.28,0.37
16.60395312309265,-0.95,1.17,0.18
16.61413812637329,-0.93,0.99,0.06
16.623847007751465,-0.9,0.79,-0.0
16.639207124710083,-0.85,0.59,-0.03
16.649752140045166,-0.81,0.42,-0.07
16.659510135650635,-0.78,0.3,-0.12
16.672636032104492,-0.76,0.18,-0.17
16.700554132461548,-0.24,-0.17,-0.46
16.701162099838257,-0.24,-0.17,-0.46
16.70175790786743,-0.24,-0.17,-0.46
16.710008144378662,0.14,-0.24,-0.65
16.719171047210693,0.54,-0.25,-0.83
16.72922992706299,0.91,-0.18,-0.95
16.73894214630127,1.19,-0.08,-1.0
16.74904203414917,1.35,0.04,-0.95
16.759679079055786,1.34,0.14,-0.82
16.77020025253296,1.2,0.15,-0.63
16.796340942382812,0.71,-0.17,-0.23
16.796943187713623,0.71,-0.17,-0.23
16.799042224884033,0.46,-0.47,-0.09
16.809230089187622,0.25,-0.77,-0.01
16.818850994110107,0.06,-1.02,0.02
16.829066038131714,-0.11,-1.19,0.02
16.83873414993286,-0.25,-1.27,0.03
16.848845958709717,-0.35,-1.28,0.05
16.859506130218506,-0.43,-1.28,0.09
16.869455099105835,-0.48,-1.3,0.15
16.89525318145752,-0.46,-1.33,0.15
16.895856142044067,-0.46,-1.33,0.15
16.898877143859863,-0.39,-1.4,0.04
16.909180164337158,-0.28,-1.53,-0.13
16.91876792907715,-0.19,-1.63,-0.4
16.92891812324524,-0.18,-1.66,-0.65
16.938847064971924,-0.28,-1.6,-0.71
16.949382066726685,-0.53,-1.39,-0.53
16.959660053253174,-0.85,-1.04,-0.16
16.972118139266968,-1.03,-0.68,0.19
16.99756097793579,-0.82,-0.18,0.44
16.99818706512451,-0.49,-0.16,0.4
16.999985218048096,-0.49,-0.16,0.4
17.008615970611572,-0.22,-0.12,0.37
17.01869821548462,-0.28,0.09,0.39
17.02877426147461,-0.67,0.42,0.39
17.038662910461426,-1.26,0.7,0.33
17.049179077148438,-1.73,0.74,0.18
17.05907392501831,-1.93,0.58,0.03
17.071847915649414,-1.86,0.28,-0.05
17.097370147705078,-0.94,-0.21,-0.14
17.097867965698242,-0.94,-0.21,-0.14
17.099900245666504,-0.32,-0.27,-0.15
17.10846209526062,0.26,-0.23,-0.13
17.118513107299805,0.77,-0.12,-0.1
17.128693103790283,1.19,0.07,-0.08
17.13847017288208,1.5,0.22,-0.05
17.148487091064453,1.71,0.36,-0.03
17.158968925476074,1.86,0.4,-0.01
17.169172048568726,1.95,0.37,0.0
17.197444915771484,1.94,0.12,0.05
17.19795799255371,1.82,-0.05,0.08
17.19991707801819,1.82,-0.05,0.08
17.208404064178467,1.64,-0.2,0.12
17.218809127807617,1.39,-0.35,0.17
17.228436946868896,1.1,-0.5,0.22
17.238340139389038,0.81,-0.68,0.27
17.248340129852295,0.53,-0.89,0.3
17.258869171142578,0.28,-1.15,0.31
17.26877212524414,0.04,-1.46,0.26
17.293792247772217,-0.48,-1.98,-0.1
17.294397115707397,-0.48,-1.98,-0.1
17.29827904701233,-0.79,-2.05,-0.4
17.308175086975098,-1.08,-1.88,-0.7
17.31832218170166,-1.24,-1.5,-1.0
17.328299045562744,-1.16,-0.96,-1.27
17.33826494216919,-0.84,-0.36,-1.46
17.348740100860596,-0.26,0.22,-1.56
17.35861301422119,0.45,0.64,-1.55
17.371629238128662,1.05,0.8,-1.37
17.39915704727173,1.5,-0.62,-0.98
17.399755001068115,1.5,-0.62,-0.98
17.400349140167236,1.5,-0.62,-0.98
17.408052921295166,1.21,-1.19,-0.98
17.418114185333252,0.77,-1.55,-0.89
17.428184986114502,0.35,-1.72,-0.7
17.43809700012207,0.01,-1.7,-0.51
17.44794225692749,-0.25,-1.51,-0.36
17.458445072174072,-0.45,-1.27,-0.24
17.468492031097412,-0.62,-1.03,-0.11
17.496909141540527,-0.83,-0.53,0.06
17.497425079345703,-0.83,-0.53,0.06
17.499407052993774,-0.83,-0.22,0.06
17.507869243621826,-0.83,0.11,0.08
17.51803708076477,-0.87,0.38,0.18
17.528395175933838,-0.99,0.51,0.3
17.53784203529358,-1.13,0.41,0.36
17.548017978668213,-1.23,0.1,0.34
17.558361053466797,-1.26,-0.28,0.24
17.571165084838867,-1.26,-0.6,0.09
17.595314025878906,-1.19,-0.52,-0.27
17.5959210395813,-1.19,-0.52,-0.27
17.598001956939697,-1.08,-0.14,-0.46
17.60766315460205,-0.94,0.33,-0.61
17.617918968200684,-0.8,0.73,-0.73
17.627897262573242,-0.66,1.0,-0.79
17.63773822784424,-0.57,1.09,-0.81
17.6482150554657,-0.53,1.03,-0.79
17.658194065093994,-0.54,0.87,-0.75
17.671112060546875,-0.58,0.71,-0.74
17.697129249572754,-0.65,0.53,-0.82
17.697772979736328,-0.62,0.53,-0.86
17.69956922531128,-0.62,0.53,-0.86
17.707587242126465,-0.53,0.53,-0.83
17.717735052108765,-0.41,0.51,-0.7
17.72898507118225,-0.28,0.44,-0.5
17.73759913444519,-0.15,0.31,-0.26
17.748146057128906,-0.03,0.16,-0.02
17.75802707672119,0.06,-0.0,0.18
17.771127223968506,0.11,-0.12,0.32
17.797266960144043,-0.05,-0.36,0.4
17.797786235809326,-0.05,-0.36,0.4
17.799695014953613,-0.05,-0.36,0.4
17.80741024017334,-0.22,-0.49,0.33
17.81765604019165,-0.42,-0.62,0.24
17.827699184417725,-0.58,-0.75,0.14
17.83826494216919,-0.64,-0.92,0.04
17.848010063171387,-0.65,-1.09,-0.04
17.85869026184082,-0.65,-1.25,-0.09
17.87079620361328,-0.71,-1.37,-0.14
17.897220134735107,-1.17,-1.45,-0.39
17.897716999053955,-1.17,-1.45,-0.39
17.899665117263794,-1.17,-1.45,-0.39
17.90727424621582,-1.12,-1.56,-0.56
17.917518138885498,-0.86,-1.67,-0.79
17.927578926086426,-0.5,-1.65,-1.03
17.938086986541748,-0.22,-1.39,-1.16
17.94780921936035,-0.08,-0.97,-1.13
17.958643913269043,-0.12,-0.51,-0.99
17.97046995162964,-0.36,-0.05,-0.8
17.996957063674927,-1.14,0.44,-0.31
17.99745798110962,-1.14,0.44,-0.31
17.999390125274658,-1.14,0.44,-0.31
18.007158041000366,-1.34,0.24,-0.18
18.018503189086914,-1.49,-0.07,-0.08
18.030293941497803,-1.58,-0.44,-0.08
18.037567138671875,-1.65,-0.77,-0.11
18.047608137130737,-1.66,-0.92,-0.16
18.05759906768799,-1.61,-0.85,-0.22
18.068180084228516,-1.48,-0.51,-0.31
18.096673011779785,-0.68,1.25,-0.43
18.097193241119385,-0.68,1.25,-0.43
18.0991530418396,-0.68,1.25,-0.43
18.107046127319336,-0.37,1.73,-0.34
18.117597103118896,-0.09,2.05,-0.22
18.127145051956177,0.12,2.16,-0.1
18.137435913085938,0.23,2.04,0.01
18.147571086883545,0.24,1.71,0.08
18.15835404396057,0.18,1.27,0.11
18.168339252471924,0.09,0.82,0.09
18.200644969940186,-0.06,-0.02,-0.03
18.201252937316895,-0.06,-0.02,-0.03
18.201848030090332,-0.06,-0.02,-0.03
18.206878185272217,-0.02,-0.11,-0.05
18.217381954193115,0.07,-0.12,-0.05
18.22702121734619,0.21,-0.1,-0.03
18.23692011833191,0.38,-0.06,0.02
18.2470121383667,0.52,-0.03,0.09
18.257369995117188,0.63,0.01,0.17
18.267992973327637,0.71,-0.01,0.24
18.293989181518555,0.68,-0.16,0.39
18.294745922088623,0.68,-0.16,0.39
18.296778202056885,0.55,-0.29,0.46
18.30673313140869,0.4,-0.45,0.5
18.316888093948364,0.31,-0.59,0.49
18.32682991027832,0.27,-0.66,0.39
18.33676314353943,0.33,-0.67,0.22
18.346805095672607,0.45,-0.63,-0.01
18.357206106185913,0.56,-0.49,-0.22
18.36744713783264,0.63,-0.32,-0.36
18.396229028701782,0.68,-0.01,-0.08
18.396862983703613,0.68,-0.01,-0.08
18.398682117462158,0.68,-0.01,-0.08
18.4065842628479,0.96,-0.12,-0.02
18.416733026504517,1.35,-0.36,0.02
18.426636219024658,1.67,-0.62,0.06
18.436906099319458,1.75,-0.81,0.13
18.447123050689697,1.63,-0.97,0.22
18.457733154296875,1.31,-1.07,0.34
18.4674711227417,0.8,-1.03,0.48
18.500080108642578,-0.83,-0.5,0.51
18.50067901611328,-0.83,-0.5,0.51
18.501275062561035,-0.83,-0.5,0.51
18.50656008720398,-1.08,-0.24,0.27
18.51662802696228,-1.18,0.05,0.0
18.526495933532715,-1.13,0.33,-0.22
18.5364830493927,-0.94,0.6,-0.37
18.54649806022644,-0.64,0.81,-0.4
18.55691623687744,-0.29,0.98,-0.37
18.5699782371521,0.05,1.1,-0.31
18.595816135406494,0.39,1.13,-0.21
18.59645104408264,0.38,1.1,-0.2
18.598234176635742,0.38,1.1,-0.2
18.606271028518677,0.26,1.09,-0.23
18.616546154022217,0.07,1.09,-0.25
18.62635612487793,-0.12,1.09,-0.24
18.63630723953247,-0.27,1.06,-0.2
18.646800994873047,-0.37,0.97,-0.13
18.657220125198364,-0.42,0.82,-0.08
18.669623136520386,-0.4,0.66,-0.05
18.696694135665894,-0.06,0.27,-0.16
18.69729208946228,-0.06,0.27,-0.16
18.697906970977783,-0.06,0.27,-0.16
18.706103086471558,0.1,0.24,-0.21
18.71640396118164,0.27,0.26,-0.24
18.72617816925049,0.4,0.35,-0.25
18.73611807823181,0.47,0.47,-0.24
18.74709415435791,0.48,0.56,-0.19
18.75675392150879,0.45,0.6,-0.14
18.770183086395264,0.38,0.58,-0.07
18.800046920776367,0.4,0.35,0.0
18.800643920898438,0.4,0.35,0.0
18.801237106323242,0.4,0.35,0.0
18.80595302581787,0.51,0.32,-0.03
18.816195011138916,0.61,0.38,-0.05
18.826338052749634,0.69,0.5,-0.03
18.835894107818604,0.74,0.62,0.05
18.846107006072998,0.79,0.7,0.16
18.856441020965576,0.83,0.69,0.28
18.8669490814209,0.87,0.6,0.36
18.894833087921143,0.97,0.31,0.3
18.895474910736084,1.07,0.09,0.26
18.89726495742798,1.07,0.09,0.26
18.90579891204834,1.26,-0.29,0.27
18.91600203514099,1.46,-0.68,0.35
18.92597198486328,1.58,-0.97,0.51
18.9359290599823,1.63,-1.09,0.73
18.946338176727295,1.62,-1.1,0.89
18.956794261932373,1.49,-1.05,0.98
18.969526052474976,1.09,-0.89,1.02
18.998147010803223,-0.95,-0.39,0.89
18.99874496459961,-0.95,-0.39,0.89
18.999356031417847,-0.95,-0.39,0.89
19.005701065063477,-1.4,-0.32,0.62
19.01597809791565,-1.58,-0.18,0.19
19.025620937347412,-1.56,0.1,-0.29
19.03605604171753,-1.43,0.46,-0.63
19.045799255371094,-1.22,0.86,-0.74
19.056129932403564,-0.95,1.26,-0.67
19.069185256958008,-0.65,1.62,-0.49
19.093903064727783,-0.34,2.04,-0.13
19.094505071640015,-0.34,2.04,-0.13
19.096373081207275,-0.48,2.03,-0.07
19.10555911064148,-0.79,1.81,-0.08
19.11576223373413,-1.13,1.42,-0.13
19.12560224533081,-1.4,0.93,-0.18
19.135996103286743,-1.5,0.44,-0.23
19.145807027816772,-1.41,0.02,-0.27
19.156103134155273,-1.13,-0.27,-0.29
19.16899609565735,-0.71,-0.38,-0.24
19.194064140319824,0.21,-0.03,0.03
19.19467806816101,0.21,-0.03,0.03
19.196516036987305,0.58,0.3,0.25
19.20541524887085,0.84,0.63,0.49
19.215687036514282,0.97,0.9,0.72
19.225459098815918,1.02,1.04,0.93
19.235393047332764,1.02,1.03,1.1
19.245851039886475,1.03,0.9,1.2
19.256251096725464,1.05,0.71,1.25
19.26892900466919,1.05,0.52,1.26
19.296415090560913,1.09,0.19,1.3
19.297019004821777,1.09,0.19,1.3
19.29761505126953,1.09,0.19,1.3
19.305315017700195,1.17,0.17,1.32
19.315534114837646,1.22,0.18,1.35
19.325294017791748,1.22,0.2,1.39
19.335405111312866,1.17,0.21,1.39
19.34584093093872,1.04,0.15,1.3
19.356184005737305,0.81,-0.02,1.13
19.368797063827515,0.5,-0.29,0.87
19.396453142166138,0.13,-0.64,0.2
19.397053241729736,0.13,-0.64,0.2
19.397672176361084,0.13,-0.64,0.2
19.405184030532837,0.15,-0.39,0.39
19.415334224700928,0.29,-0.08,0.69
19.425113201141357,0.41,0.2,0.87
19.435248136520386,0.33,0.34,0.86
19.44569206237793,0.04,0.3,0.67
19.456024169921875,-0.35,0.17,0.42
19.469370126724243,-0.7,0.03,0.16
19.498682022094727,-1.29,0.29,-0.48
19.49930191040039,-1.29,0.29,-0.48
19.499897003173828,-1.29,0.29,-0.48
19.504961013793945,-1.51,0.63,-0.56
19.515202045440674,-1.64,0.94,-0.55
19.524999141693115,-1.6,1.12,-0.45
19.535109043121338,-1.43,1.16,-0.3
19.54556107521057,-1.19,1.09,-0.15
19.55543303489685,-0.93,0.95,-0.03
19.56849718093872,-0.7,0.79,0.03
19.59431505203247,-0.34,0.45,-0.02
19.59494113922119,-0.23,0.29,-0.1
19.59670114517212,-0.23,0.29,-0.1
19.604811191558838,-0.15,0.15,-0.18
19.61513614654541,-0.1,0.03,-0.27
19.6249041557312,-0.03,-0.03,-0.33
19.63496708869934,0.07,-0.01,-0.39
19.645401000976562,0.23,0.12,-0.45
19.656050205230713,0.43,0.32,-0.5
19.668598175048828,0.61,0.55,-0.5
19.69660520553589,0.75,0.75,-0.26
19.697203159332275,0.75,0.75,-0.26
19.697817087173462,0.75,0.75,-0.26
19.704673051834106,0.58,0.51,-0.14
19.71489191055298,0.34,0.16,-0.0
19.724634170532227,0.1,-0.22,0.12
19.734880924224854,-0.11,-0.53,0.22
19.74489116668701,-0.25,-0.73,0.29
19.75514006614685,-0.29,-0.84,0.34
19.769094944000244,-0.25,-0.86,0.4
19.794547080993652,0.22,-0.91,0.49
19.79515790939331,0.22,-0.91,0.49
19.79693102836609,0.22,-0.91,0.49
19.80458116531372,0.43,-0.99,0.36
19.814779043197632,0.5,-1.03,0.14
19.82460594177246,0.39,-1.08,-0.08
19.834779262542725,0.15,-1.19,-0.25
19.84527611732483,-0.14,-1.39,-0.35
19.855003118515015,-0.33,-1.64,-0.43
19.868077039718628,-0.39,-1.8,-0.5
19.895191192626953,0.05,-1.53,-0.25
19.89592409133911,0.05,-1.53,-0.25
19.896517038345337,0.05,-1.53,-0.25
19.90442204475403,0.23,-1.24,-0.04
19.91460609436035,0.32,-0.92,0.13
19.924426078796387,0.28,-0.67,0.26
19.93464994430542,0.1,-0.5,0.33
19.94465398788452,-0.19,-0.35,0.38
19.954855918884277,-0.53,-0.21,0.4
19.967904090881348,-0.87,-0.03,0.35
19.993807077407837,-1.48,0.5,0.18
19.994307041168213,-1.61,0.68,0.13
19.996190071105957,-1.61,0.68,0.13
20.004279136657715,-1.57,0.73,0.11
20.014616012573242,-1.31,0.68,0.08
20.018842220306396,-0.87,0.64,0.04
20.02934217453003,-0.37,0.67,-0.01
20.039361000061035,0.1,0.81,-0.01
20.04945421218872,0.47,1.03,0.0
20.059986114501953,0.75,1.3,0.01
20.088100910186768,0.91,1.63,-0.0
20.088727951049805,0.78,1.57,-0.05
20.090487003326416,0.78,1.57,-0.05
20.09893798828125,0.59,1.38,-0.12
20.10889506340027,0.4,1.07,-0.17
20.11889410018921,0.28,0.73,-0.21
20.128988027572632,0.22,0.41,-0.23
20.13872003555298,0.25,0.16,-0.22
20.149415016174316,0.35,0.05,-0.19
20.160008907318115,0.49,0.07,-0.12
20.187519073486328,0.81,0.26,0.13
20.18801712989807,0.81,0.26,0.13
20.189935207366943,0.9,0.33,0.3
20.199034214019775,0.93,0.34,0.49
20.208910942077637,0.89,0.3,0.67
20.218836069107056,0.78,0.24,0.83
20.22873306274414,0.64,0.16,0.93
20.23859691619873,0.48,0.05,0.96
20.24924111366272,0.33,-0.08,0.93
20.260728120803833,0.22,-0.23,0.85
20.288779258728027,-0.07,-0.48,0.5
20.289255142211914,-0.07,-0.48,0.5
20.29113006591797,-0.07,-0.48,0.5
20.298748016357422,-0.17,-0.59,0.43
20.308561086654663,-0.29,-0.73,0.35
20.31877303123474,-0.43,-0.94,0.22
20.32872724533081,-0.58,-1.18,0.07
20.339051246643066,-0.72,-1.34,-0.06
20.349199056625366,-0.77,-1.41,-0.15
20.36047911643982,-0.64,-1.45,-0.31
20.388097047805786,-0.03,-1.62,-0.5
20.38871192932129,-0.03,-1.62,-0.5
20.39062213897705,-0.03,-1.62,-0.5
20.398622035980225,0.12,-1.61,-0.26
20.40841817855835,0.28,-1.49,-0.06
20.418731212615967,0.34,-1.28,0.07
20.42868208885193,0.26,-1.07,0.16
20.438485145568848,0.01,-0.79,0.26
20.448913097381592,-0.43,-0.44,0.35
20.459707260131836,-0.99,-0.01,0.33
20.489202976226807,-2.16,0.88,-0.05
20.48981213569641,-2.16,0.88,-0.05
20.490621089935303,-2.16,0.88,-0.05
20.498456954956055,-2.06,0.9,-0.17
20.508328914642334,-1.69,0.87,-0.24
20.51865816116333,-1.2,0.92,-0.22
20.5283260345459,-0.71,1.09,-0.12
20.538182258605957,-0.26,1.36,-0.02
20.54870891571045,0.15,1.7,0.02
20.55880904197693,0.5,1.98,0.01
20.58642816543579,0.85,2.1,-0.07
20.586912155151367,0.85,2.1,-0.07
20.588885068893433,0.82,1.88,-0.11
20.60234022140503,0.7,1.5,-0.15
20.61254906654358,0.52,1.05,-0.17
20.622257232666016,0.36,0.6,-0.18
20.632333040237427,0.27,0.2,-0.21
20.64245891571045,0.28,-0.09,-0.22
20.653060913085938,0.37,-0.24,-0.2
20.66626501083374,0.54,-0.27,-0.14
20.690699100494385,0.92,-0.1,0.12
20.6913480758667,0.92,-0.1,0.12
20.693319082260132,1.03,0.02,0.33
20.702222108840942,1.04,0.09,0.55
20.712692260742188,0.95,0.11,0.77
20.722126007080078,0.78,0.08,0.93
20.732118129730225,0.59,0.02,1.02
20.742116928100586,0.43,-0.06,1.03
20.752203941345215,0.31,-0.15,0.96
20.76295304298401,0.23,-0.25,0.82
20.789111137390137,0.15,-0.37,0.47
20.78972291946411,0.15,-0.37,0.47
20.792091131210327,0.13,-0.35,0.36
20.802040100097656,0.13,-0.28,0.3
20.812116146087646,0.14,-0.21,0.3
20.821948051452637,0.16,-0.22,0.3
20.83195924758911,0.16,-0.33,0.19
20.84182119369507,0.1,-0.63,-0.01
20.85193395614624,0.05,-1.1,-0.23
20.86217713356018,0.08,-1.55,-0.41
20.889260053634644,0.55,-1.98,-0.3
20.889873027801514,0.55,-1.98,-0.3
20.892022132873535,0.9,-1.93,0.01
20.90191411972046,1.13,-1.71,0.33
20.91184711456299,1.2,-1.44,0.49
20.921725034713745,1.07,-1.22,0.48
20.931850910186768,0.72,-1.03,0.45
20.94173502922058,0.22,-0.82,0.46
20.951670169830322,-0.36,-0.53,0.53
20.96240520477295,-0.96,-0.15,0.5
20.989702224731445,-1.87,0.56,-0.04
20.990313053131104,-1.87,0.56,-0.04
20.992141246795654,-2.1,0.7,-0.29
21.002076148986816,-2.13,0.79,-0.45
21.011720180511475,-1.93,0.89,-0.53
21.021820068359375,-1.57,1.03,-0.55
21.031898021697998,-1.16,1.19,-0.5
21.04166007041931,-0.8,1.36,-0.41
21.052074909210205,-0.47,1.5,-0.35
21.0626380443573,-0.2,1.62,-0.36
21.08954620361328,0.23,1.64,-0.49
21.090282917022705,0.23,1.64,-0.49
21.09218406677246,0.41,1.55,-0.59
21.101654052734375,0.6,1.43,-0.68
21.1114981174469,0.78,1.34,-0.73
21.121726036071777,0.95,1.25,-0.73
21.131618976593018,1.09,1.18,-0.67
21.14141011238098,1.17,1.13,-0.59
21.151915073394775,1.18,1.07,-0.47
21.16178798675537,1.11,0.98,-0.31
21.189120054244995,0.79,0.68,0.05
21.18974494934082,0.79,0.68,0.05
21.19166612625122,0.58,0.47,0.23
21.20146894454956,0.34,0.2,0.38
21.211491107940674,0.11,-0.11,0.48
21.221371173858643,-0.07,-0.47,0.54
21.231482982635498,-0.16,-0.8,0.51
21.24165105819702,-0.19,-1.1,0.47
21.25177001953125,-0.16,-1.33,0.46
21.262025117874146,-0.13,-1.43,0.51
21.290449142456055,0.06,-1.35,0.47
21.29122805595398,0.15,-1.15,0.27
21.29297399520874,0.15,-1.15,0.27
21.301305055618286,0.22,-0.81,0.01
21.311191082000732,0.28,-0.45,-0.22
21.32112216949463,0.4,-0.26,-0.33
21.3313410282135,0.5,-0.2,-0.3
21.341660976409912,0.59,-0.28,-0.2
21.35245990753174,0.77,-0.57,-0.09
21.36240291595459,0.92,-0.82,-0.01
21.390953063964844,0.95,-0.63,0.12
21.391592025756836,0.95,-0.63,0.12
21.393327236175537,0.95,-0.63,0.12
21.401154041290283,0.85,-0.25,0.23
21.411495208740234,0.62,0.26,0.36
21.420984029769897,0.23,0.89,0.45
21.432579040527344,-0.28,1.38,0.44
21.441386222839355,-0.79,1.56,0.31
21.451486110687256,-1.24,1.51,0.1
21.464771032333374,-1.59,1.3,-0.06
21.491629123687744,-1.69,0.61,-0.01
21.492277145385742,-1.69,0.61,-0.01
21.492882251739502,-1.69,0.61,-0.01
21.50108003616333,-1.45,0.49,0.06
21.51103115081787,-1.14,0.42,0.12
21.520834922790527,-0.8,0.37,0.14
21.531155109405518,-0.47,0.35,0.13
21.540818214416504,-0.14,0.34,0.11
21.551420211791992,0.18,0.41,0.1
21.564477920532227,0.46,0.55,0.11
21.591352939605713,1.05,0.95,0.16
21.591979026794434,1.05,0.95,0.16
21.592600107192993,1.05,0.95,0.16
21.600892066955566,1.21,0.97,0.12
21.61088991165161,1.32,0.95,0.06
21.620675086975098,1.37,0.89,0.05
21.630934238433838,1.36,0.84,0.12
21.64121103286743,1.27,0.78,0.27
21.651262044906616,1.09,0.69,0.46
21.66209602355957,0.82,0.56,0.66
21.69282102584839,-0.04,0.09,1.03
21.693422079086304,-0.04,0.09,1.03
21.694018125534058,-0.04,0.09,1.03
21.700706005096436,-0.28,-0.04,1.07
21.7105610370636,-0.46,-0.14,1.05
21.720675945281982,-0.5,-0.21,0.95
21.7308292388916,-0.43,-0.26,0.83
21.740597248077393,-0.28,-0.3,0.71
21.751505136489868,-0.12,-0.3,0.63
21.76212501525879,-0.02,-0.27,0.61
21.79153299331665,-0.2,-0.26,0.3
21.792163133621216,-0.2,-0.26,0.3
21.792785167694092,-0.2,-0.26,0.3
21.80089521408081,-0.52,-0.35,0.13
21.81078815460205,-0.9,-0.54,-0.07
21.820680141448975,-1.22,-0.8,-0.34
21.830510139465332,-1.41,-1.06,-0.56
21.840397119522095,-1.38,-1.24,-0.61
21.851023197174072,-1.19,-1.29,-0.5
21.86097002029419,-0.96,-1.11,-0.32
21.888325214385986,-0.81,-0.59,-0.18
21.888923168182373,-0.81,-0.59,-0.18
21.89098811149597,-0.97,-0.38,-0.24
21.901528120040894,-1.31,-0.06,-0.52
21.911201000213623,-1.66,0.27,-1.04
21.921099185943604,-1.81,0.42,-1.53
21.932569980621338,-1.73,0.45,-1.85
21.94121503829956,-1.48,0.48,-2.01
