time,wx,wy,wz
29.888150930404663,-0.49,0.68,2.26
29.896998167037964,-1.19,-0.27,2.14
29.907052993774414,-1.74,-1.09,1.52
29.919105052947998,-2.22,-1.39,0.81
29.936517000198364,-2.28,-1.14,0.17
29.94017195701599,-2.28,-1.14,0.17
29.947196006774902,-1.74,-0.94,0.32
29.95714807510376,-1.0,-0.61,0.59
29.967467069625854,-0.21,-0.28,0.77
29.97940707206726,0.51,-0.02,0.78
29.98757004737854,1.06,0.1,0.67
29.997831106185913,1.42,0.07,0.52
30.01012921333313,1.54,-0.06,0.38
30.01789689064026,1.46,-0.2,0.25
30.03718590736389,1.03,-0.39,-0.01
30.040832996368408,1.03,-0.39,-0.01
30.047730207443237,0.89,-0.39,-0.08
30.057591199874878,0.9,-0.33,-0.1
30.06895422935486,1.02,-0.22,-0.08
30.07789921760559,1.19,-0.14,-0.03
30.088114976882935,1.26,-0.04,0.03
30.09845519065857,1.19,0.05,0.09
30.109281063079834,0.97,0.13,0.14
30.13687801361084,0.4,0.22,0.08
30.137957096099854,0.16,0.2,-0.04
30.140607118606567,0.16,0.2,-0.04
30.149303197860718,-0.03,0.16,-0.19
30.158439874649048,-0.16,0.12,-0.34
30.168776035308838,-0.21,0.07,-0.46
30.179533004760742,-0.18,0.02,-0.54
30.188754081726074,-0.08,0.02,-0.57
30.198885202407837,0.04,0.07,-0.52
30.210686922073364,0.15,0.15,-0.43
30.21893310546875,0.22,0.22,-0.35
30.23824405670166,0.24,0.23,-0.31
30.242141008377075,0.25,0.18,-0.32
30.24936604499817,0.26,0.1,-0.35
30.25904607772827,0.27,0.04,-0.39
30.269047021865845,0.27,0.02,-0.41
30.27917504310608,0.29,0.03,-0.4
30.289380073547363,0.36,0.02,-0.37
30.29942297935486,0.42,-0.02,-0.33
30.31055188179016,0.42,-0.07,-0.29
30.320963144302368,0.35,-0.12,-0.27
30.34102201461792,0.11,-0.21,-0.31
30.342770099639893,0.11,-0.21,-0.31
30.350675106048584,0.02,-0.24,-0.35
30.35960602760315,-0.05,-0.24,-0.37
30.369890928268433,-0.1,-0.26,-0.38
30.382062196731567,-0.14,-0.26,-0.38
30.391399145126343,-0.16,-0.29,-0.41
30.399919033050537,-0.21,-0.35,-0.45
30.41024613380432,-0.3,-0.4,-0.49
30.421115159988403,-0.41,-0.42,-0.5
30.439502954483032,-0.49,-0.42,-0.5
30.44319200515747,-0.54,-0.39,-0.51
30.45091414451599,-0.55,-0.33,-0.53
30.46030592918396,-0.54,-0.22,-0.55
30.470540046691895,-0.53,-0.1,-0.54
30.480571031570435,-0.55,0.02,-0.52
30.490727186203003,-0.61,0.12,-0.47
30.500613927841187,-0.73,0.2,-0.38
30.51061701774597,-0.88,0.31,-0.27
30.520904064178467,-0.96,0.42,-0.12
30.540364027023315,-0.58,0.85,0.35
30.544193983078003,-0.58,0.85,0.35
30.550828218460083,-0.1,1.35,0.74
30.560991048812866,0.56,1.85,1.26
30.571173906326294,1.34,2.14,1.77
30.581433057785034,2.2,2.03,2.03
30.591103076934814,2.94,1.68,1.9
30.60628914833069,3.34,1.21,1.39
30.611353158950806,3.44,0.79,0.72
30.642061948776245,3.84,0.83,-0.45
30.64369797706604,3.84,0.83,-0.45
30.645029067993164,3.84,0.83,-0.45
30.651684999465942,4.11,1.12,-0.68
30.661572217941284,4.13,1.2,-1.13
30.671693086624146,3.8,1.2,-1.93
30.682018995285034,3.39,1.3,-2.86
30.69175410270691,3.12,1.53,-3.43
30.70182490348816,2.95,1.86,-3.45
30.712285041809082,2.67,2.19,-3.07
30.72209405899048,2.1,2.43,-2.61
30.74148201942444,-0.13,2.11,-2.2
30.745514154434204,-0.13,2.11,-2.2
30.752397060394287,-1.55,1.56,-2.12
30.76210308074951,-2.9,0.81,-2.02
30.77265501022339,-4.01,-0.05,-1.82
30.78241205215454,-4.75,-0.87,-1.56
30.792659997940063,-5.07,-1.59,-1.27
30.802747011184692,-5.03,-2.15,-0.96
30.81388020515442,-4.67,-2.54,-0.7
30.822939157485962,-4.13,-2.79,-0.52
30.845102071762085,-3.1,-2.55,-0.16
30.846731901168823,-3.1,-2.55,-0.16
30.853560209274292,-2.66,-2.27,0.1
30.86288809776306,-2.25,-2.06,0.35
30.873100996017456,-1.9,-2.0,0.52
30.883285999298096,-1.66,-2.01,0.6
30.893128156661987,-1.48,-2.07,0.61
30.903126001358032,-1.34,-2.13,0.62
30.91344404220581,-1.24,-2.13,0.62
30.923274993896484,-1.15,-1.99,0.59
30.94375491142273,-0.98,-1.51,0.61
30.945767164230347,-0.98,-1.51,0.61
30.954355001449585,-0.8,-1.32,0.66
30.96462106704712,-0.57,-1.14,0.64
30.97388505935669,-0.27,-1.04,0.61
30.983669996261597,0.1,-1.12,0.59
30.993948221206665,0.48,-1.3,0.58
31.004010915756226,0.76,-1.48,0.52
31.013857126235962,0.81,-1.53,0.41
31.02407193183899,0.72,-1.51,0.28
31.043102979660034,0.57,-1.51,0.16
31.046890020370483,0.35,-1.46,0.04
31.054064989089966,0.07,-1.36,-0.12
31.065041065216064,-0.16,-1.37,-0.32
31.074430227279663,-0.27,-1.5,-0.57
31.084556102752686,-0.31,-1.56,-0.89
31.094263076782227,-0.33,-1.47,-1.23
31.104591131210327,-0.25,-1.34,-1.56
31.117733001708984,-0.03,-1.23,-1.85
31.14331889152527,0.28,-0.9,-2.1
31.14489197731018,0.2,-0.58,-2.15
31.146690130233765,0.2,-0.58,-2.15
31.155192136764526,0.07,-0.22,-2.2
31.164818048477173,-0.11,0.19,-2.17
31.17600417137146,-0.4,0.57,-2.01
31.18519401550293,-0.83,0.69,-1.79
31.194944143295288,-1.31,0.53,-1.64
31.2049880027771,-1.76,0.22,-1.6
31.21730899810791,-2.11,-0.12,-1.6
31.225146055221558,-2.33,-0.31,-1.6
31.244457960128784,-2.43,-0.33,-1.57
31.247934103012085,-2.41,-0.26,-1.5
31.25529408454895,-2.28,-0.15,-1.4
31.270302057266235,-2.06,-0.05,-1.3
31.27553391456604,-1.82,0.02,-1.21
31.285592079162598,-1.63,0.05,-1.16
31.295720100402832,-1.46,0.05,-1.19
31.305925130844116,-1.26,0.04,-1.3
31.315730094909668,-0.99,-0.02,-1.45
31.326009035110474,-0.67,-0.14,-1.57
31.345230102539062,-0.34,-0.25,-1.66
31.349133014678955,-0.03,-0.34,-1.73
31.355969190597534,0.26,-0.42,-1.76
31.36597990989685,0.52,-0.5,-1.77
31.376094102859497,0.75,-0.56,-1.78
31.386357069015503,0.93,-0.56,-1.74
31.396394968032837,1.04,-0.52,-1.64
31.40629005432129,1.07,-0.49,-1.48
31.41666603088379,1.03,-0.42,-1.26
31.427294969558716,0.94,-0.32,-1.03
31.4458749294281,0.82,-0.23,-0.86
31.449185132980347,0.71,-0.11,-0.75
31.458481073379517,0.62,-0.01,-0.68
31.46676802635193,0.55,-0.02,-0.62
31.47704815864563,0.46,-0.09,-0.55
31.486959218978882,0.36,-0.13,-0.48
31.49751114845276,0.29,-0.06,-0.42
31.506882905960083,0.36,-0.0,-0.35
31.517030000686646,0.55,-0.04,-0.3
31.52695918083191,0.71,-0.02,-0.3
31.545976877212524,0.66,0.19,-0.28
31.549642086029053,0.39,0.48,-0.21
31.557066202163696,0.13,0.46,-0.13
31.56831407546997,0.11,0.01,-0.11
31.577420949935913,0.37,-0.7,-0.16
31.59051203727722,0.69,-1.31,-0.3
31.59769892692566,0.86,-1.35,-0.48
31.610883951187134,0.86,-1.15,-0.64
31.611346006393433,0.86,-1.15,-0.64
31.62002205848694,0.67,-1.26,-0.69
31.6436710357666,0.49,-1.66,-0.57
31.64462900161743,0.49,-1.66,-0.57
31.649872064590454,0.43,-1.67,-0.61
31.65993618965149,0.38,-1.46,-0.79
31.671143054962158,0.35,-1.19,-1.0
31.681384086608887,0.29,-0.96,-1.09
31.69031310081482,0.18,-0.79,-0.95
31.70131516456604,0.13,-0.71,-0.63
31.710515022277832,0.15,-0.64,-0.26
31.720502138137817,0.19,-0.5,0.05
31.74498701095581,0.18,-0.0,0.12
31.7453191280365,0.18,-0.0,0.12
31.750601053237915,0.09,0.19,-0.03
31.760628938674927,-0.06,0.17,-0.2
31.771743059158325,-0.29,-0.08,-0.34
31.782095193862915,-0.56,-0.41,-0.45
31.790961027145386,-0.81,-0.74,-0.52
31.801859140396118,-0.96,-0.93,-0.57
31.811103105545044,-0.98,-0.99,-0.62
31.821197032928467,-0.85,-0.95,-0.68
31.844743013381958,-0.3,-0.84,-0.76
31.846044063568115,-0.3,-0.84,-0.76
31.851141214370728,0.02,-0.85,-0.83
31.861149072647095,0.29,-0.86,-0.93
31.87229895591736,0.49,-0.8,-1.05
31.882441997528076,0.61,-0.61,-1.12
31.89157795906067,0.65,-0.4,-1.06
31.902597188949585,0.66,-0.19,-0.89
31.91173505783081,0.7,-0.03,-0.69
31.9218111038208,0.87,-0.01,-0.51
31.945702075958252,1.61,-0.31,-0.4
31.947004079818726,1.61,-0.31,-0.4
31.95204520225525,1.93,-0.41,-0.44
31.96172308921814,1.93,-0.41,-0.49
31.97300410270691,1.54,-0.27,-0.44
31.983099222183228,0.95,-0.18,-0.26
31.992216110229492,0.47,-0.25,-0.01
32.003185987472534,0.23,-0.46,0.19
32.01232099533081,0.21,-0.73,0.2
32.02239918708801,0.32,-0.89,0.03
32.04585599899292,0.55,-1.05,-0.59
32.047478914260864,0.55,-1.05,-0.59
32.05255198478699,0.64,-1.17,-0.85
32.06264400482178,0.68,-1.23,-0.99
32.073561906814575,0.61,-1.08,-1.0
32.083873987197876,0.45,-0.82,-0.91
32.0928430557251,0.27,-0.62,-0.8
32.10382699966431,0.09,-0.55,-0.72
32.11313199996948,-0.09,-0.54,-0.79
32.12392592430115,-0.23,-0.56,-1.04
32.146970987319946,-0.43,-0.77,-1.44
32.148353099823,-0.43,-0.77,-1.44
32.15345311164856,-0.6,-0.72,-1.35
32.16636919975281,-0.78,-0.48,-1.12
32.17532801628113,-0.84,-0.1,-0.89
32.18602108955383,-0.79,0.3,-0.7
32.19645810127258,-0.68,0.56,-0.57
32.205979108810425,-0.6,0.63,-0.5
32.21606707572937,-0.59,0.47,-0.48
32.22710394859314,-0.64,0.2,-0.51
32.25279402732849,-0.87,-0.35,-0.68
32.254196882247925,-0.87,-0.35,-0.68
32.257681131362915,-0.99,-0.52,-0.8
32.266515016555786,-1.1,-0.63,-0.9
32.276278018951416,-1.17,-0.67,-0.95
32.28659009933472,-1.2,-0.71,-0.93
32.297086000442505,-1.18,-0.75,-0.87
32.306658029556274,-1.11,-0.81,-0.81
32.317052125930786,-1.0,-0.9,-0.78
32.32758593559265,-0.84,-0.99,-0.78
32.35369515419006,-0.45,-1.12,-0.86
32.35509419441223,-0.45,-1.12,-0.86
32.358657121658325,-0.31,-1.18,-0.93
32.36763596534729,-0.19,-1.2,-1.04
32.37700605392456,-0.11,-1.08,-1.12
32.387202978134155,-0.07,-0.84,-1.11
32.396504163742065,-0.0,-0.54,-1.06
32.40724301338196,0.19,-0.32,-1.04
32.41737604141235,0.54,-0.22,-1.08
32.428301095962524,1.02,-0.24,-1.13
32.454099893569946,1.97,-0.28,-1.13
32.455394983291626,1.97,-0.28,-1.13
32.458784103393555,2.06,-0.04,-0.99
32.46777415275574,1.9,0.21,-0.82
32.477267026901245,1.47,0.42,-0.7
32.4878089427948,0.96,0.57,-0.66
32.49805188179016,0.53,0.61,-0.67
32.50786805152893,0.34,0.29,-0.64
32.51865887641907,0.45,-0.49,-0.58
32.52894711494446,0.78,-1.38,-0.61
32.5562961101532,1.32,-1.69,-1.01
32.55782198905945,1.32,-1.69,-1.01
32.56149506568909,1.39,-1.13,-1.1
32.568780183792114,1.49,-0.7,-1.06
32.57819604873657,1.6,-0.55,-0.95
32.58820700645447,1.59,-0.63,-0.82
32.598066091537476,1.3,-0.67,-0.75
32.60828399658203,0.78,-0.69,-0.77
32.618765115737915,0.18,-0.81,-0.85
32.62806010246277,-0.34,-0.93,-0.97
32.656699895858765,-0.84,-1.01,-1.02
32.65874910354614,-0.95,-0.99,-1.0
32.6608510017395,-0.95,-0.99,-1.0
32.66935992240906,-0.96,-0.99,-1.0
32.67892003059387,-0.84,-1.0,-1.06
32.68912410736084,-0.65,-1.01,-1.17
32.69977402687073,-0.46,-0.91,-1.31
32.70917820930481,-0.32,-0.75,-1.4
32.71926808357239,-0.24,-0.62,-1.41
32.730340003967285,-0.21,-0.59,-1.34
32.7588210105896,-0.31,-0.85,-1.13
32.75996422767639,-0.31,-0.85,-1.13
32.761778116226196,-0.31,-0.85,-1.13
32.77004909515381,-0.32,-0.91,-1.15
32.77910304069519,-0.32,-0.96,-1.17
32.78980302810669,-0.29,-0.98,-1.14
32.80018210411072,-0.26,-0.93,-1.05
32.80977988243103,-0.24,-0.77,-0.92
32.81981801986694,-0.2,-0.62,-0.78
32.83226418495178,-0.13,-0.53,-0.64
32.85752201080322,0.04,-0.43,-0.38
32.85997700691223,0.16,-0.37,-0.29
32.86199116706848,0.16,-0.37,-0.29
32.86938214302063,0.36,-0.34,-0.23
32.87998700141907,0.65,-0.35,-0.22
32.89007496833801,0.93,-0.31,-0.22
32.90107202529907,1.11,-0.19,-0.13
32.91002297401428,1.18,0.02,0.07
32.92080307006836,1.15,0.34,0.3
32.9317581653595,1.08,0.65,0.49
32.95718312263489,1.16,0.85,0.87
32.95856809616089,1.16,0.85,0.87
32.96292304992676,1.31,0.56,0.94
32.97132992744446,1.3,0.19,0.83
32.98076605796814,1.02,-0.21,0.58
32.991037130355835,0.67,-0.7,0.32
33.001511096954346,0.3,-1.14,0.2
33.01104187965393,0.03,-1.56,0.22
33.021820068359375,-0.11,-1.92,0.2
33.03227496147156,-0.19,-2.1,0.18
33.059601068496704,-0.55,-1.82,0.01
33.061819076538086,-0.77,-1.51,-0.16
33.06335401535034,-0.77,-1.51,-0.16
33.07195806503296,-0.97,-1.19,-0.37
33.08151602745056,-1.04,-0.93,-0.61
33.09160494804382,-1.01,-0.75,-0.79
33.10220122337341,-0.97,-0.69,-0.84
33.11172795295715,-0.99,-0.69,-0.79
33.12212300300598,-1.03,-0.7,-0.73
33.13376808166504,-1.02,-0.71,-0.66
33.158528089523315,-0.92,-0.56,-0.53
33.15987801551819,-0.92,-0.56,-0.53
33.16319012641907,-0.87,-0.27,-0.51
33.172630071640015,-0.84,0.14,-0.58
33.18209409713745,-0.86,0.51,-0.76
33.19221615791321,-0.94,0.69,-1.0
33.203124046325684,-1.08,0.7,-1.28
33.21206307411194,-1.25,0.58,-1.54
33.222806215286255,-1.46,0.39,-1.76
33.23337006568909,-1.68,0.11,-1.97
33.25921893119812,-1.89,-0.61,-2.3
33.2606360912323,-1.89,-0.61,-2.3
33.26397109031677,-1.88,-0.84,-2.4
33.273205041885376,-1.82,-0.95,-2.45
33.283262968063354,-1.74,-1.0,-2.43
33.292726039886475,-1.62,-1.01,-2.36
33.30368208885193,-1.48,-0.94,-2.2
33.31278395652771,-1.28,-0.84,-1.96
33.32332706451416,-0.99,-0.7,-1.68
33.334187030792236,-0.68,-0.53,-1.42
33.36106300354004,0.02,-0.29,-1.15
33.36307406425476,0.26,-0.27,-1.03
33.36492419242859,0.26,-0.27,-1.03
33.37339210510254,0.36,-0.26,-0.88
33.38337707519531,0.41,-0.3,-0.7
33.393348932266235,0.55,-0.41,-0.54
33.404289960861206,0.82,-0.53,-0.43
33.413464069366455,1.15,-0.61,-0.34
33.423651933670044,1.46,-0.69,-0.25
33.434788942337036,1.58,-0.74,-0.13
33.460350036621094,0.9,-0.57,0.17
33.461764097213745,0.9,-0.57,0.17
33.46491312980652,0.29,-0.38,0.43
33.47451090812683,-0.21,-0.39,0.74
33.48352122306824,-0.5,-0.68,0.93
33.49437117576599,-0.68,-1.14,0.89
33.50692391395569,-0.93,-1.62,0.64
33.515570878982544,-1.17,-2.09,0.2
33.52654409408569,-1.38,-2.43,-0.38
33.53595995903015,-1.58,-2.41,-1.05
33.5617880821228,-1.6,-0.81,-2.35
33.56311917304993,-1.6,-0.81,-2.35
33.5661940574646,-1.21,0.42,-2.51
33.5745952129364,-0.62,1.49,-2.25
33.584705114364624,-0.04,2.09,-1.76
33.5945520401001,0.24,2.13,-1.25
33.60538601875305,0.13,1.73,-0.87
33.61506915092468,-0.32,1.12,-0.65
33.62507104873657,-0.92,0.56,-0.55
33.635921001434326,-1.49,0.2,-0.52
33.661872148513794,-2.16,0.02,-0.51
33.66322112083435,-2.16,0.02,-0.51
33.666428089141846,-2.19,0.11,-0.55
33.67521905899048,-2.04,0.24,-0.63
33.68522906303406,-1.74,0.41,-0.72
33.69536304473877,-1.33,0.55,-0.84
33.70600605010986,-0.9,0.65,-0.96
33.71552300453186,-0.49,0.7,-1.09
33.72581100463867,-0.16,0.71,-1.21
33.736490964889526,0.08,0.69,-1.34
33.76227402687073,0.22,0.6,-1.54
33.76361799240112,0.22,0.6,-1.54
33.76671099662781,0.17,0.51,-1.58
33.7763249874115,0.13,0.38,-1.57
33.785853147506714,0.14,0.19,-1.48
33.795994997024536,0.16,-0.02,-1.3
33.80686402320862,0.17,-0.19,-1.1
33.81576991081238,0.17,-0.3,-0.91
33.82619905471802,0.19,-0.41,-0.78
33.83759808540344,0.31,-0.58,-0.7
33.86485314369202,0.71,-1.14,-0.62
33.866305112838745,0.91,-1.47,-0.58
33.86837601661682,0.91,-1.47,-0.58
33.87656307220459,1.04,-1.62,-0.48
33.8865270614624,1.11,-1.61,-0.3
33.89661502838135,1.25,-1.57,-0.03
33.907185077667236,1.54,-1.76,0.34
33.91695308685303,1.93,-2.17,0.74
33.92685008049011,2.24,-2.49,1.11
33.93804907798767,2.36,-2.4,1.4
33.96392798423767,2.1,-1.55,2.46
33.96526002883911,2.1,-1.55,2.46
33.96868705749512,2.07,-1.74,2.86
33.97950506210327,1.87,-1.89,2.74
33.98808312416077,1.28,-1.71,2.21
33.99835515022278,0.67,-1.58,1.27
34.00929808616638,0.29,-1.33,-0.06
34.01728320121765,0.12,-0.68,-1.48
34.02715802192688,0.19,0.51,-2.53
34.038676023483276,0.47,1.99,-2.98
34.06492805480957,1.02,5.16,-1.79
34.065438985824585,1.02,5.16,-1.79
34.06889009475708,1.01,5.63,-0.91
34.077730894088745,0.58,5.09,-0.39
34.08769106864929,-0.22,3.88,-0.26
34.09804010391235,-1.14,2.47,-0.36
34.10727310180664,-1.94,1.32,-0.49
34.118513107299805,-2.47,0.65,-0.58
34.12809109687805,-2.68,0.41,-0.59
34.13903594017029,-2.56,0.48,-0.59
34.165096044540405,-1.65,1.03,-0.67
34.166478872299194,-1.65,1.03,-0.67
34.16967010498047,-1.09,1.23,-0.73
34.17898917198181,-0.64,1.24,-0.77
34.188019037246704,-0.38,1.11,-0.83
34.198721170425415,-0.3,0.95,-0.95
34.20949602127075,-0.31,0.78,-1.1
34.218526124954224,-0.39,0.64,-1.27
34.22875618934631,-0.56,0.6,-1.41
34.23986005783081,-0.8,0.6,-1.51
34.265466928482056,-1.09,0.31,-1.51
34.26649808883667,-1.09,0.31,-1.51
34.270179986953735,-1.06,0.01,-1.43
34.27895402908325,-0.93,-0.27,-1.34
34.28963112831116,-0.76,-0.42,-1.23
34.29935097694397,-0.6,-0.48,-1.1
34.30981707572937,-0.47,-0.48,-0.97
34.31929802894592,-0.41,-0.53,-0.82
34.32933211326599,-0.44,-0.59,-0.65
34.340625047683716,-0.5,-0.63,-0.51
34.36598992347717,-0.32,-0.59,-0.5
34.36736607551575,-0.32,-0.59,-0.5
34.37084603309631,-0.04,-0.54,-0.54
34.380046129226685,0.31,-0.56,-0.5
34.3896861076355,0.61,-0.54,-0.29
34.39985704421997,0.8,-0.45,0.01
34.41055607795715,0.9,-0.4,0.32
34.419883012771606,0.88,-0.45,0.61
34.43027901649475,0.71,-0.64,0.84
34.440951108932495,0.43,-0.93,1.0
34.46971011161804,-0.32,-1.91,1.28
34.471296072006226,-0.32,-1.91,1.28
34.4727840423584,-0.32,-1.91,1.28
34.480735063552856,-0.44,-1.89,1.14
34.49031615257263,-0.65,-1.6,0.94
34.50025391578674,-0.97,-1.19,0.8
34.51001000404358,-1.38,-0.76,0.61
34.52040410041809,-1.73,-0.56,0.29
34.53095316886902,-1.89,-0.7,-0.16
34.541589975357056,-1.86,-0.95,-0.73
34.568841218948364,-1.31,-0.68,-2.21
34.57085704803467,-0.8,-0.03,-2.72
34.57410788536072,-0.8,-0.03,-2.72
34.58147215843201,-0.24,0.75,-2.81
34.590930223464966,0.3,1.52,-2.53
34.600903034210205,0.73,2.12,-2.1
34.612115144729614,0.87,2.36,-1.67
34.62104606628418,0.69,2.22,-1.35
34.631407022476196,0.3,1.74,-1.14
34.64254403114319,-0.21,1.08,-1.04
34.66798210144043,-1.18,-0.19,-0.88
34.66935110092163,-1.18,-0.19,-0.88
34.672874212265015,-1.44,-0.61,-0.84
34.68097400665283,-1.53,-0.87,-0.82
34.69159293174744,-1.49,-0.99,-0.83
34.701882123947144,-1.35,-0.92,-0.87
34.712414026260376,-1.1,-0.69,-0.9
34.7218759059906,-0.77,-0.39,-0.8
34.73170304298401,-0.41,-0.11,-0.57
34.743141889572144,-0.12,0.3,-0.3
34.770652055740356,0.27,1.22,0.07
34.77278804779053,0.42,1.48,0.16
34.774493932724,0.42,1.48,0.16
34.781667947769165,0.69,1.39,0.17
34.79217600822449,1.07,1.01,0.09
34.802501916885376,1.43,0.63,0.06
34.81411409378052,1.67,0.41,0.21
34.82550406455994,1.92,-0.05,0.53
34.833651065826416,2.33,-0.92,0.8
34.844220876693726,2.74,-1.79,0.83
34.87236309051514,3.92,-2.72,-0.02
34.874346017837524,4.62,-2.51,-0.53
34.876314878463745,4.62,-2.51,-0.53
34.88514494895935,5.34,-1.94,-0.9
34.89397597312927,6.01,-1.23,-1.2
34.905694007873535,6.54,-0.5,-1.49
34.914093017578125,6.88,0.12,-1.76
34.92294192314148,6.97,0.61,-2.01
34.93338894844055,6.82,1.0,-2.21
34.94436502456665,6.44,1.38,-2.28
34.969433069229126,4.97,2.0,-2.14
34.97080397605896,4.97,2.0,-2.14
34.97423195838928,3.9,2.1,-2.18
34.98377299308777,2.73,2.13,-2.22
34.9930579662323,1.58,2.11,-2.17
35.00379014015198,0.54,2.09,-1.98
35.01424288749695,-0.37,2.06,-1.69
35.0238311290741,-1.16,1.94,-1.33
35.03389501571655,-1.88,1.64,-0.93
35.04476189613342,-2.55,1.18,-0.58
35.070229053497314,-3.44,0.39,-0.23
35.07158017158508,-3.44,0.39,-0.23
35.07481598854065,-3.64,0.21,-0.2
35.08445501327515,-3.69,0.2,-0.18
35.09373688697815,-3.66,0.23,-0.12
35.104223012924194,-3.6,0.04,0.05
35.115175008773804,-3.48,-0.37,0.27
35.124311208724976,-3.38,-0.88,0.48
35.13508915901184,-3.38,-1.43,0.63
35.14560604095459,-3.5,-1.95,0.73
35.170634031295776,-4.02,-2.13,1.04
35.17202806472778,-4.02,-2.13,1.04
35.175512075424194,-4.31,-1.87,1.28
35.18524098396301,-4.52,-1.51,1.55
35.194313049316406,-4.61,-1.1,1.83
35.204715967178345,-4.61,-0.57,2.05
35.214593172073364,-4.5,0.12,2.16
35.22485399246216,-4.26,0.91,2.1
35.23518395423889,-3.97,1.73,1.83
35.24625897407532,-3.61,2.42,1.46
35.27141213417053,-2.2,3.13,0.8
35.272785902023315,-2.2,3.13,0.8
35.277045011520386,-1.0,2.7,0.64
35.28559708595276,0.26,1.87,0.65
35.29491710662842,1.25,0.99,0.76
35.30567407608032,1.86,0.25,0.82
35.31492495536804,2.15,-0.39,0.74
35.325642108917236,2.21,-0.92,0.57
35.3358199596405,2.06,-1.28,0.4
35.34688687324524,1.67,-1.47,0.26
35.37188506126404,0.37,-1.42,-0.03
35.373329877853394,0.37,-1.42,-0.03
35.37674307823181,-0.43,-1.4,-0.03
35.38592505455017,-1.22,-1.51,0.06
35.3960280418396,-1.95,-1.64,0.12
35.40621590614319,-2.56,-1.76,0.05
35.41683006286621,-3.02,-1.77,-0.2
35.426265001297,-3.22,-1.71,-0.5
35.43632102012634,-3.21,-1.54,-0.7
35.44722819328308,-3.0,-1.3,-0.75
35.47264218330383,-2.41,-0.34,-0.65
35.47401690483093,-2.41,-0.34,-0.65
35.47755789756775,-2.2,0.32,-0.51
35.48731207847595,-2.1,0.85,-0.34
35.49668622016907,-2.12,1.15,-0.22
35.506925106048584,-2.23,1.21,-0.17
35.517404079437256,-2.37,1.08,-0.17
35.526355028152466,-2.46,0.87,-0.22
35.53726601600647,-2.49,0.61,-0.21
35.547877073287964,-2.54,0.36,-0.06
35.57661509513855,-2.9,0.31,0.64
35.57827115058899,-2.9,0.31,0.64
35.5798499584198,-2.9,0.31,0.64
35.587806940078735,-2.88,0.35,0.69
35.59724497795105,-2.7,0.32,0.6
35.60800814628601,-2.45,0.27,0.45
35.61843299865723,-2.27,0.22,0.31
35.625537157058716,-2.27,0.06,0.18
35.63521409034729,-2.41,-0.24,0.01
35.64529490470886,-2.56,-0.67,-0.21
35.66862201690674,-2.54,-1.54,-0.67
35.669957876205444,-2.54,-1.54,-0.67
35.6755211353302,-2.32,-1.77,-0.81
35.68641805648804,-1.98,-1.81,-0.88
35.696727991104126,-1.54,-1.65,-0.93
35.70578408241272,-1.07,-1.22,-0.99
35.716768980026245,-0.68,-0.6,-1.0
35.72689509391785,-0.31,-0.06,-1.03
35.73669099807739,0.09,0.23,-1.09
35.74596309661865,0.52,0.26,-1.22
35.769471883773804,1.33,0.04,-1.65
35.770814180374146,1.33,0.04,-1.65
35.77595496177673,1.61,0.07,-1.83
35.78625512123108,1.86,0.19,-1.94
35.79709315299988,2.18,0.29,-1.93
35.807210206985474,2.5,0.4,-1.81
35.8163959980011,2.71,0.58,-1.62
35.827308893203735,2.87,0.65,-1.46
35.83742809295654,3.06,0.5,-1.4
35.84672403335571,3.17,0.22,-1.42
35.87098288536072,3.16,-0.45,-1.71
35.871455907821655,3.16,-0.45,-1.71
35.87679100036621,3.07,-0.62,-1.72
35.886839151382446,3.01,-0.65,-1.61
35.897860050201416,3.1,-0.79,-1.54
35.907910108566284,3.44,-1.09,-1.58
35.91703009605408,3.83,-1.39,-1.59
35.9279670715332,4.05,-1.57,-1.43
35.93715810775757,4.03,-1.67,-1.16
35.94726610183716,3.84,-1.73,-0.91
35.97091603279114,3.4,-1.75,-0.69
35.97223901748657,3.4,-1.75,-0.69
35.97741913795471,3.22,-1.66,-0.61
35.98738408088684,3.09,-1.48,-0.52
35.99839806556702,2.85,-1.26,-0.45
36.00850987434387,2.31,-1.18,-0.31
36.01766514778137,1.5,-1.38,-0.05
36.02860903739929,0.62,-1.73,0.21
36.03774094581604,-0.11,-1.98,0.24
36.04789614677429,-0.59,-1.94,-0.06
36.07237410545349,-0.82,-1.04,-0.77
36.072864055633545,-0.82,-1.04,-0.77
36.07813620567322,-0.65,-0.54,-0.89
36.08792519569397,-0.31,-0.19,-0.92
36.09916400909424,0.13,-0.03,-0.87
36.10912203788757,0.56,0.02,-0.74
36.118184089660645,0.92,0.02,-0.57
36.129162073135376,1.2,-0.0,-0.44
36.13928008079529,1.39,-0.06,-0.37
36.15538001060486,1.49,-0.14,-0.36
36.174566984176636,1.5,-0.16,-0.43
36.178307056427,1.4,-0.13,-0.53
36.185110092163086,1.21,-0.08,-0.61
36.195605993270874,0.97,-0.03,-0.64
36.20554709434509,0.7,0.08,-0.62
36.215447187423706,0.46,0.22,-0.56
36.22567701339722,0.26,0.37,-0.49
36.23582911491394,0.11,0.52,-0.44
36.245651960372925,0.03,0.64,-0.43
36.25599789619446,0.0,0.72,-0.45
36.27524495124817,0.05,0.76,-0.48
36.27912211418152,0.05,0.76,-0.48
36.286025047302246,0.09,0.78,-0.49
36.29589009284973,0.12,0.83,-0.51
