time,wx,wy,wz
29.957651138305664,-2.3,1.3,-5.34
29.968018054962158,-2.67,1.7,-4.28
29.978219032287598,-1.74,2.95,-2.77
29.98770809173584,-0.53,3.9,-1.52
29.997910976409912,0.47,4.29,-1.31
30.010239124298096,2.15,4.78,-1.03
30.020144939422607,1.75,3.84,-0.39
30.027552127838135,0.08,2.93,0.19
30.037632942199707,-0.12,2.51,1.28
30.047964096069336,-0.47,1.6,1.67
30.06035089492798,-0.32,1.03,1.25
30.06800079345703,0.08,-0.03,0.89
30.078176021575928,-0.45,-1.46,-0.33
30.090017795562744,-2.36,-3.43,-0.89
30.097935914993286,-5.44,-5.58,-1.25
30.1098370552063,-6.46,-6.72,-2.39
30.118538856506348,-6.5,-7.67,-3.37
30.127925872802734,-7.23,-9.26,-4.67
30.137938022613525,-6.94,-9.17,-3.64
30.14831304550171,-5.97,-8.43,-3.88
30.157953023910522,-4.46,-7.6,-3.1
30.16836404800415,-2.44,-5.94,-1.3
30.178611993789673,-0.28,-4.17,0.59
30.190153121948242,-1.89,-4.72,1.55
30.19839382171631,0.58,-2.96,3.21
30.209686994552612,4.46,-0.17,4.69
30.219753980636597,5.81,0.9,5.8
30.228039979934692,5.56,1.47,6.26
30.238606929779053,6.08,1.83,5.58
30.24857187271118,6.49,1.35,4.33
30.258219003677368,5.75,0.14,3.2
30.26824712753296,4.6,-0.09,2.12
30.27828097343445,3.68,0.66,1.04
30.289188861846924,3.43,1.24,-0.19
30.298813819885254,4.48,2.26,-1.39
30.31050395965576,5.22,3.46,-2.1
30.319435119628906,5.26,5.04,-2.28
30.328394889831543,4.91,5.64,-3.8
30.338303089141846,3.12,5.0,-4.4
30.34859800338745,0.33,3.88,-3.32
30.35879611968994,-1.47,3.17,-3.17
30.368576049804688,-2.17,2.81,-3.69
30.378922939300537,-1.67,3.03,-3.83
30.390408039093018,-0.68,3.08,-3.35
30.399155139923096,-0.51,2.94,-3.14
30.41065788269043,-0.73,2.92,-3.06
30.42065691947937,-0.92,3.09,-2.16
30.42859196662903,-1.79,2.7,-1.45
30.438866138458252,-2.56,2.08,-0.57
30.44906997680664,-2.23,1.45,0.14
30.45916199684143,-1.54,0.77,0.4
30.468708038330078,-0.7,0.16,0.32
30.479290008544922,0.06,-0.16,0.15
30.488816022872925,0.34,-0.86,0.86
30.499072074890137,-0.36,-1.46,0.16
30.511230945587158,-3.53,-4.11,-0.59
30.52013897895813,-6.39,-5.7,-0.7
30.52881908416748,-6.82,-6.74,-2.22
30.53884792327881,-6.75,-8.17,-3.29
30.549083948135376,-6.36,-8.88,-3.53
30.55937695503235,-4.98,-8.31,-3.19
30.56983995437622,-3.83,-7.72,-3.1
30.5793719291687,-2.0,-6.74,-1.46
30.59039306640625,-0.16,-5.34,0.25
30.599616050720215,-1.57,-6.05,0.39
30.610011100769043,0.02,-4.88,1.53
30.61948299407959,3.59,-2.33,3.34
30.629043102264404,6.14,-0.68,4.77
30.639451026916504,7.01,0.42,5.31
30.650169849395752,8.17,1.36,4.98
30.659340858459473,8.76,1.51,4.15
30.669277906417847,7.39,0.97,3.39
30.679759979248047,5.24,0.87,3.0
30.689507007598877,4.14,0.92,1.75
30.69970393180847,4.25,1.43,-0.26
30.711287021636963,4.9,2.82,-1.76
30.720376014709473,4.09,4.57,-2.34
30.7293438911438,3.43,6.19,-3.98
30.739704132080078,2.51,5.61,-5.9
30.75074791908264,0.59,4.15,-5.56
30.759879112243652,-0.78,3.44,-5.14
30.76993989944458,-1.44,2.63,-6.24
30.780071020126343,-1.74,2.11,-5.85
30.790804862976074,-1.44,2.29,-4.25
30.8018319606781,-1.61,2.52,-3.54
30.81141710281372,-1.5,2.92,-2.63
30.82117986679077,-0.94,3.34,-1.36
30.829653024673462,-1.82,2.73,-0.46
30.840089797973633,-2.62,2.06,0.13
30.850497007369995,-1.67,1.51,0.26
30.860127925872803,-1.07,0.29,-0.02
30.870131015777588,-0.89,-0.73,-0.29
30.879748821258545,-0.45,-1.49,-0.31
30.89007592201233,-0.79,-2.39,-0.13
30.89992904663086,-1.87,-3.42,0.33
30.912190914154053,-5.04,-5.74,-0.52
30.920809984207153,-6.51,-7.15,-1.6
30.929955005645752,-7.1,-8.71,-4.44
30.940124034881592,-7.63,-10.34,-5.05
30.95017385482788,-6.8,-10.04,-4.38
30.959895133972168,-4.82,-8.46,-3.26
30.9702730178833,-2.41,-6.74,-2.08
30.979926109313965,-0.76,-5.3,-0.21
30.99087691307068,-0.66,-4.88,1.17
30.99986982345581,0.3,-3.48,2.82
31.012123107910156,4.48,-1.55,4.39
31.021326065063477,6.7,-1.01,5.26
31.030072927474976,6.45,-1.01,5.6
31.04053497314453,6.58,-0.17,4.85
31.050153017044067,6.75,0.54,3.74
31.060622930526733,5.9,-0.2,3.03
31.070226907730103,5.46,-0.73,2.32
31.080209970474243,5.06,-0.31,1.52
31.09071683883667,4.79,0.8,0.98
31.10056495666504,5.48,2.6,1.18
31.11270809173584,6.18,4.43,0.8
31.12159013748169,6.59,6.43,0.3
31.130417823791504,5.84,6.87,-1.77
31.140350818634033,4.05,6.31,-2.85
31.15043306350708,2.47,5.41,-3.5
31.16151714324951,1.15,3.82,-5.14
31.171678066253662,-0.12,2.33,-6.34
31.181102991104126,-1.26,2.05,-5.51
31.190535068511963,-1.68,3.19,-4.18
31.200562953948975,-1.59,4.22,-3.44
31.211885929107666,-0.93,4.72,-2.94
31.221149921417236,0.02,4.92,-2.55
31.230382919311523,-0.61,3.87,-2.06
31.240924835205078,-1.69,2.64,-1.84
31.250659942626953,-1.69,1.74,-1.22
31.261784076690674,-2.05,0.49,-0.67
31.271814823150635,-2.2,-0.44,-0.67
31.280652046203613,-2.05,-1.34,-0.71
31.291919946670532,-2.02,-1.94,-0.17
31.300902843475342,-3.92,-4.06,-1.07
31.313220977783203,-6.56,-5.89,-1.31
31.322673797607422,-7.78,-7.19,-2.5
31.331084966659546,-7.51,-7.89,-3.74
31.34191393852234,-7.12,-8.87,-4.97
31.35122299194336,-6.48,-8.47,-4.42
31.361037015914917,-5.46,-7.28,-3.46
31.372822999954224,-2.83,-5.61,-1.49
31.38100004196167,-0.53,-3.98,0.66
31.391309022903442,1.52,-3.14,1.98
31.401137828826904,-1.16,-4.42,2.57
31.412850856781006,1.38,-2.49,3.5
31.421656131744385,6.04,-0.59,3.97
31.430842876434326,6.96,-1.01,4.86
31.441338062286377,6.13,-0.99,5.14
31.451440811157227,6.2,0.02,4.13
31.461071014404297,6.77,0.15,2.95
31.473001956939697,5.98,-0.78,2.41
31.481086015701294,4.8,-0.99,2.49
31.491776943206787,3.99,-0.15,2.22
31.5015709400177,4.3,1.23,1.88
31.513252019882202,6.02,3.1,1.65
31.52363681793213,7.01,5.34,1.46
31.531611919403076,7.49,6.89,-0.76
31.542155981063843,6.31,6.68,-3.14
31.551284790039062,3.85,5.47,-3.72
31.561798095703125,1.12,4.13,-4.51
31.57382583618164,-0.82,2.51,-6.25
31.58191204071045,-1.65,1.66,-5.85
31.591742992401123,-2.27,1.87,-4.25
31.6012921333313,-2.36,2.7,-3.75
31.613353967666626,-1.61,3.6,-3.21
31.62291193008423,-0.94,3.87,-2.23
31.63141894340515,-1.45,3.35,-1.28
31.64195680618286,-1.65,2.99,-0.42
31.652259826660156,-1.63,2.32,0.12
31.66212296485901,-1.73,1.44,0.29
31.672279834747314,-0.78,0.93,0.67
31.68128490447998,-0.28,0.14,1.16
31.69175386428833,-0.15,-0.35,1.5
31.701735973358154,-0.4,-1.08,2.13
31.713648796081543,-1.81,-2.58,1.04
31.722386837005615,-3.11,-3.51,0.15
31.731777906417847,-3.72,-4.81,-1.35
31.741806030273438,-5.85,-7.06,-2.08
31.752211093902588,-6.74,-7.84,-2.58
31.761830806732178,-6.13,-7.87,-3.69
31.772177934646606,-5.26,-7.89,-4.06
31.782593965530396,-4.31,-7.52,-3.36
31.79237198829651,-2.55,-6.44,-2.17
31.80217409133911,-5.17,-7.3,-1.65
31.81379795074463,-3.02,-5.54,-0.59
31.822983980178833,2.79,-2.25,1.26
31.831768035888672,5.99,-1.02,3.45
31.8421630859375,6.74,-0.28,5.17
31.85242795944214,8.52,1.52,5.43
31.862637996673584,9.62,2.4,5.14
31.872432947158813,8.85,1.87,4.57
31.882422924041748,7.25,1.0,3.52
31.892663955688477,5.42,0.5,2.41
31.902657985687256,4.25,0.65,0.91
31.91422390937805,4.67,1.65,-0.4
31.922770023345947,5.24,3.13,-1.9
31.933007955551147,5.61,4.77,-3.38
31.942065000534058,4.79,4.79,-5.77
31.95236301422119,2.63,3.8,-6.51
31.962841987609863,0.17,2.99,-5.5
31.973209857940674,-1.83,2.6,-5.45
31.982630968093872,-3.2,2.42,-5.34
31.993685007095337,-3.33,2.5,-3.69
32.00355100631714,-3.01,2.57,-2.78
32.014094829559326,-2.4,2.86,-3.11
32.023788928985596,-0.91,3.08,-3.08
32.03247690200806,-1.64,1.69,-2.55
32.04292011260986,-2.82,0.78,-1.91
32.05297803878784,-2.54,0.77,-1.28
32.06301784515381,-2.14,0.18,-0.87
32.07317113876343,-1.44,-0.48,-0.49
32.082550048828125,-0.44,-0.77,-0.12
32.09299397468567,-0.36,-1.29,0.76
32.10285186767578,-0.72,-1.9,0.6
32.114614963531494,-3.54,-4.16,0.12
32.12365102767944,-5.03,-5.42,-0.68
32.132938861846924,-5.72,-6.5,-1.87
32.143105030059814,-5.87,-7.74,-3.04
32.15318489074707,-5.86,-8.44,-3.45
32.16279602050781,-5.03,-8.02,-2.94
32.173545837402344,-3.52,-6.86,-2.59
32.1830677986145,-1.42,-5.84,-1.53
32.19338393211365,0.86,-4.53,-0.05
32.20317101478577,-1.47,-5.52,0.29
32.2146110534668,1.78,-3.29,1.83
32.2235541343689,5.7,-0.84,3.35
32.23323678970337,7.18,-0.39,4.95
32.2432279586792,7.66,0.38,5.59
32.25288701057434,9.06,1.71,5.04
32.26311779022217,9.46,1.91,4.51
32.27341294288635,8.03,1.43,3.95
32.283915996551514,6.0,1.09,3.13
32.29375600814819,3.88,0.96,2.02
32.30360698699951,2.9,1.0,0.45
32.314855098724365,3.47,1.93,-0.45
32.3241491317749,4.04,3.51,-1.25
32.33307981491089,4.28,5.38,-2.36
32.34277009963989,3.75,5.77,-4.88
32.35325288772583,2.32,5.1,-5.66
32.363754987716675,0.55,4.34,-4.87
32.37464499473572,-1.21,3.45,-5.04
32.383718967437744,-2.56,2.49,-5.74
32.39431691169739,-3.44,2.04,-4.85
32.403706073760986,-2.98,2.37,-3.26
32.41475486755371,-2.57,3.05,-2.44
32.423980951309204,-1.69,3.88,-2.17
32.43382406234741,0.14,4.5,-1.71
32.443784952163696,-0.49,3.52,-0.93
32.454001903533936,-1.68,2.71,-0.1
32.46404790878296,-1.11,2.48,0.73
32.47395086288452,-0.86,1.52,1.07
32.484610080718994,-0.64,0.33,0.71
32.49367594718933,-0.25,-0.87,0.38
32.5046329498291,-1.1,-2.59,0.01
32.51407599449158,-3.72,-4.96,-1.13
32.524141788482666,-6.63,-6.67,-1.6
32.53410196304321,-7.29,-7.61,-2.61
32.54413199424744,-6.75,-8.5,-4.25
32.553653955459595,-6.28,-9.01,-4.1
32.56415891647339,-4.74,-8.26,-3.11
32.57439708709717,-3.64,-7.39,-2.49
32.58407211303711,-0.88,-6.18,-1.41
32.59439396858215,1.18,-4.28,0.23
32.60466480255127,1.03,-4.25,1.0
32.61582803726196,1.39,-3.66,2.13
32.62562608718872,4.99,-1.44,3.77
32.633699893951416,7.98,-0.14,4.36
32.64348793029785,7.98,0.11,4.82
32.65381693840027,8.05,0.56,4.26
32.665152072906494,8.21,0.88,2.75
32.6741509437561,6.72,-0.47,1.26
32.684349060058594,4.67,-1.49,0.16
32.694600105285645,3.17,-1.1,-0.84
32.70478010177612,3.02,0.32,-1.61
32.715972900390625,3.67,2.77,-1.46
32.726325035095215,3.49,5.45,-1.29
32.73450708389282,2.64,7.09,-2.02
32.7441930770874,1.59,6.68,-4.52
32.75459098815918,-0.29,4.88,-5.46
32.76439380645752,-2.11,3.39,-4.26
32.776061058044434,-3.15,2.37,-4.55
32.78555202484131,-4.08,1.38,-5.09
32.79610586166382,-3.79,1.71,-3.67
32.8066611289978,-3.47,2.35,-2.52
32.814037799835205,-3.47,2.76,-1.87
32.824543952941895,-2.58,3.28,-1.29
32.834415912628174,-1.18,3.49,-0.92
32.844923973083496,-1.65,2.16,-0.44
32.85482692718506,-1.51,1.17,0.32
32.86460900306702,-0.93,0.5,0.82
32.874788999557495,-0.72,-0.15,1.01
32.884953022003174,-0.31,-0.78,0.92
32.89667510986328,-0.17,-1.71,0.93
32.90452194213867,-0.98,-3.15,0.89
32.91673183441162,-2.85,-5.45,-0.47
32.925424098968506,-5.34,-7.37,-0.84
32.934701919555664,-5.74,-8.36,-2.61
32.94465208053589,-6.34,-9.97,-4.23
32.95502805709839,-5.41,-9.78,-3.64
32.9646258354187,-4.17,-8.54,-3.1
32.97512912750244,-2.97,-6.63,-2.25
32.98501110076904,-0.46,-5.2,-1.01
32.995030879974365,1.87,-2.93,0.85
33.00582504272461,2.03,-2.37,2.46
33.01573896408081,4.82,-0.22,4.57
33.02471113204956,7.57,1.51,5.56
33.03465700149536,8.75,1.92,5.7
33.04527282714844,8.91,1.74,5.06
33.05487298965454,8.7,1.6,3.67
33.06562805175781,7.37,0.87,2.39
33.075467109680176,5.77,0.22,1.36
33.08529496192932,4.08,0.31,1.24
33.09558582305908,3.45,0.85,0.72
33.10710692405701,4.21,2.13,-0.44
33.1174111366272,5.07,3.45,-1.41
33.127695083618164,4.84,4.89,-1.81
33.135056018829346,3.35,5.82,-3.5
33.145129919052124,1.3,6.12,-3.97
33.15541696548462,-0.28,5.74,-3.42
33.166855812072754,-1.45,4.34,-4.43
33.17516493797302,-2.62,2.39,-5.6
33.18666696548462,-3.08,1.34,-5.29
33.19520902633667,-3.44,1.21,-4.66
33.20761799812317,-3.81,1.42,-4.28
33.21621894836426,-3.1,2.1,-3.6
33.22534704208374,-1.92,2.8,-2.62
33.2356858253479,-2.12,2.72,-1.57
33.24584197998047,-2.01,2.52,-0.6
33.255953788757324,-1.13,2.28,0.26
33.26549005508423,-0.68,1.6,0.85
33.27743601799011,-0.26,1.04,0.93
33.28575801849365,0.23,0.39,0.73
33.29697799682617,-0.18,-0.54,0.68
33.30571699142456,-1.81,-2.31,0.99
33.316596031188965,-4.46,-4.2,0.24
33.32560205459595,-5.37,-5.37,-0.68
33.33558893203735,-6.2,-6.99,-3.06
33.345694065093994,-6.79,-8.54,-3.69
33.35552096366882,-6.51,-8.77,-3.39
33.365720987319946,-5.24,-7.97,-2.8
33.37741994857788,-2.82,-6.24,-1.95
33.385875940322876,-0.72,-4.42,-0.4
33.39573287963867,-0.66,-4.03,0.92
33.406418800354004,-0.15,-2.62,2.92
33.41811513900757,4.34,-0.02,4.63
33.427809953689575,7.19,1.24,5.75
33.43560600280762,7.24,1.25,6.41
33.44575095176697,7.69,1.74,5.87
33.45615792274475,8.13,1.89,4.7
33.46606111526489,7.21,0.93,3.66
33.476863861083984,5.81,0.1,2.46
33.48604893684387,4.07,-0.1,1.26
33.49628210067749,2.72,0.31,0.09
33.50737690925598,2.88,1.34,-0.22
33.51821994781494,3.7,2.48,-0.6
33.52774906158447,4.36,4.28,-1.32
33.5362389087677,4.29,5.1,-3.36
33.54615497589111,2.77,4.9,-4.11
33.55645704269409,1.04,4.3,-3.69
33.56723880767822,-0.22,3.67,-3.82
33.57665681838989,-1.27,2.74,-4.68
33.586540937423706,-1.72,2.12,-4.67
33.596545934677124,-1.66,2.3,-3.61
33.60684394836426,-1.73,2.95,-2.72
33.61812782287598,-1.86,3.53,-2.56
33.62784385681152,-0.96,3.91,-2.18
33.6361289024353,-1.03,3.05,-1.67
33.646145820617676,-2.51,1.56,-1.12
33.65676498413086,-2.62,1.12,-0.47
33.66713285446167,-2.39,0.47,-0.04
33.676846981048584,-2.45,-0.43,-0.19
33.68632102012634,-2.14,-1.03,-0.48
33.69752097129822,-2.3,-1.74,-0.47
33.70682501792908,-2.94,-2.66,0.14
33.71653604507446,-5.1,-4.49,-0.13
33.726300954818726,-5.85,-5.05,-0.75
33.736953020095825,-5.07,-5.48,-2.5
33.74721097946167,-5.58,-6.98,-2.66
33.756937980651855,-5.31,-7.26,-1.95
33.76720094680786,-4.16,-6.89,-1.7
33.77707481384277,-3.27,-6.35,-2.03
33.78735589981079,-1.54,-5.37,-1.1
33.797285079956055,0.42,-3.85,0.56
33.807348012924194,0.09,-3.9,1.73
33.818023920059204,0.72,-2.95,3.29
33.82759714126587,4.02,-1.01,4.07
33.83669996261597,6.15,-0.16,4.53
33.84716987609863,6.55,0.13,4.94
33.85716795921326,7.26,0.86,4.71
33.866920948028564,7.43,0.91,4.24
33.87727689743042,6.39,0.34,3.59
33.88821196556091,5.26,0.22,2.69
33.89728593826294,4.4,0.52,1.54
33.90726709365845,4.37,1.02,0.58
33.918612003326416,5.31,2.09,-0.56
33.9276008605957,5.27,3.58,-2.01
33.937193870544434,4.82,5.06,-3.05
33.948862075805664,4.06,4.93,-4.63
33.95717191696167,2.73,3.88,-5.05
33.96744394302368,1.25,3.13,-5.36
33.977538108825684,-0.26,2.46,-5.28
33.98752784729004,-1.74,2.29,-4.86
33.999754905700684,-2.34,2.85,-3.3
34.00739288330078,-2.48,3.59,-1.99
34.019237995147705,-1.74,4.13,-1.82
34.028002977371216,-0.79,4.07,-1.83
34.03790283203125,-1.22,2.96,-1.65
34.04723000526428,-1.97,1.75,-1.18
34.05740690231323,-2.49,0.61,-1.11
34.06811189651489,-2.54,-0.58,-1.17
34.079476833343506,-2.42,-1.69,-1.18
34.08775186538696,-2.09,-2.49,-1.11
34.097944021224976,-1.91,-3.29,-1.06
34.10783100128174,-2.26,-4.29,-0.61
34.11858081817627,-4.24,-5.85,-1.22
34.127928018569946,-4.68,-6.13,-2.02
34.13788080215454,-4.58,-6.89,-3.43
34.147982120513916,-4.96,-8.09,-3.71
34.1583149433136,-4.5,-8.03,-3.06
34.16772413253784,-3.39,-7.18,-2.26
34.17803597450256,-1.87,-6.25,-1.93
34.18837308883667,-0.5,-5.39,-1.14
34.19758701324463,0.42,-4.76,-0.07
34.20847988128662,-0.06,-4.26,1.05
34.21954107284546,4.12,-1.81,2.98
34.228567123413086,7.02,-0.1,4.32
34.23758888244629,8.01,0.6,5.25
34.24792695045471,9.06,1.45,5.21
34.258044958114624,9.69,1.75,4.48
34.26849699020386,8.63,0.87,3.4
34.27834987640381,7.08,0.06,2.09
34.28971290588379,5.28,-0.05,0.99
34.29794192314148,4.11,0.68,-0.02
34.3081419467926,4.07,2.69,-0.67
34.32017397880554,3.88,4.77,-1.49
34.32873487472534,3.58,6.24,-2.21
34.33775591850281,3.18,5.63,-4.51
34.3502299785614,1.6,4.23,-5.44
34.358104944229126,-0.64,3.28,-4.59
34.36849498748779,-2.53,2.74,-4.19
34.378844022750854,-4.01,2.24,-4.44
34.38870096206665,-4.38,1.99,-3.95
34.39983296394348,-3.96,2.04,-3.02
34.409241914749146,-3.6,2.0,-2.65
34.421000957489014,-2.38,2.43,-2.24
34.429532051086426,-0.24,3.22,-1.65
34.43811893463135,-0.71,2.11,-0.88
34.44843006134033,-1.33,1.16,0.24
34.45834398269653,-0.61,0.67,1.11
34.468384981155396,-0.39,-0.27,1.05
34.479039907455444,0.01,-1.25,0.42
34.49016284942627,-0.34,-2.55,-0.05
34.49868297576904,-1.98,-4.3,-0.33
34.50966000556946,-4.76,-6.6,-1.76
34.51970291137695,-7.57,-8.08,-2.42
34.5282769203186,-7.76,-8.89,-3.96
34.53904700279236,-7.66,-9.83,-5.3
34.54880380630493,-6.31,-9.64,-5.04
34.55883193016052,-4.93,-8.38,-3.6
34.5689001083374,-2.53,-6.25,-2.73
34.578773975372314,0.26,-4.17,-0.41
34.590270042419434,2.76,-2.0,1.92
34.59861993789673,3.0,-1.4,3.77
34.60896301269531,5.93,0.43,5.6
34.62051582336426,8.59,1.55,6.02
34.62999105453491,9.39,1.32,5.92
34.63884782791138,9.55,1.14,5.17
34.649117946624756,9.47,1.17,3.7
34.65952110290527,8.28,0.44,2.33
34.66878700256348,6.51,-0.11,1.05
34.678797006607056,5.35,0.45,0.35
34.68928098678589,4.83,1.69,-0.63
34.700074911117554,4.95,3.27,-1.8
34.71049499511719,4.09,5.07,-1.86
34.722187995910645,2.37,6.54,-2.4
34.731905937194824,1.26,6.7,-4.69
34.73871994018555,0.0,5.51,-5.48
34.75045204162598,-1.31,4.09,-4.73
34.75944995880127,-2.73,2.76,-5.48
34.76942992210388,-4.38,1.16,-5.9
34.77947187423706,-5.19,0.41,-5.0
34.78941798210144,-5.02,0.54,-3.71
34.79929995536804,-4.5,1.16,-2.97
34.80957293510437,-2.91,2.09,-2.3
34.821073055267334,-1.22,2.49,-1.8
34.82998180389404,-1.38,1.77,-0.88
34.83904981613159,-0.95,1.34,0.25
34.8495979309082,-0.68,0.84,0.71
34.85993003845215,-0.64,-0.07,0.73
34.86969184875488,-0.31,-1.29,0.42
34.88072109222412,-0.57,-2.92,0.13
34.89027690887451,-2.42,-4.86,-1.6
34.90004801750183,-5.32,-7.36,-1.17
34.9094500541687,-6.99,-8.37,-1.32
34.92194890975952,-6.16,-8.64,-3.2
34.93070697784424,-5.44,-9.29,-4.31
34.939703941345215,-5.21,-8.95,-4.33
34.9500949382782,-3.98,-7.38,-3.11
34.959794998168945,-1.07,-5.01,-1.13
34.96983098983765,0.98,-3.04,1.48
34.97993087768555,2.19,-2.46,2.87
34.98987793922424,2.41,-1.53,4.15
35.0000319480896,5.8,0.56,5.69
35.009971141815186,7.96,1.5,6.11
35.02003288269043,7.76,1.27,5.87
35.029531955718994,7.17,1.01,4.76
35.03983688354492,6.84,0.56,3.19
35.050065994262695,5.57,-0.41,2.44
35.0600790977478,4.55,-0.57,2.21
35.070353984832764,4.08,0.59,1.92
35.08024501800537,4.29,2.71,1.27
35.09099102020264,4.79,4.6,0.98
35.10012698173523,4.9,5.25,-0.14
35.11121392250061,4.16,5.55,-1.62
35.122929096221924,2.75,5.06,-4.24
35.13237380981445,0.67,4.35,-4.92
35.14013385772705,-0.62,4.59,-3.58
35.15029001235962,-0.17,5.3,-3.38
35.160078048706055,-0.06,5.25,-3.99
35.172471046447754,-0.89,4.81,-3.34
35.18005895614624,-2.05,4.33,-2.29
35.189887046813965,-3.12,3.7,-1.83
35.200480937957764,-2.94,3.44,-1.55
35.21000695228577,-1.75,3.1,-1.76
35.22236204147339,-1.75,2.09,-2.27
35.23213601112366,-1.94,1.35,-1.62
35.24150896072388,-1.39,1.11,-0.21
35.25010585784912,-1.23,0.63,0.72
35.26020097732544,-1.0,0.11,0.65
35.27005100250244,-0.58,-0.6,0.37
35.280287981033325,-1.13,-2.12,0.53
35.29066181182861,-2.82,-3.85,-1.17
35.30056285858154,-5.85,-6.65,-1.31
35.31120991706848,-7.19,-7.98,-2.31
35.32226490974426,-6.34,-8.36,-4.74
35.33044910430908,-5.89,-8.95,-5.44
35.3402738571167,-4.47,-8.43,-4.55
35.35013198852539,-3.65,-7.24,-3.17
35.36036682128906,-1.56,-5.68,-2.2
35.37083387374878,0.59,-4.04,-0.16
35.38089084625244,3.23,-2.2,2.34
35.39071297645569,2.93,-2.14,4.17
35.40094494819641,4.12,-1.18,5.26
35.411091804504395,8.04,0.63,5.36
35.42326879501343,9.02,0.46,5.37
35.431803941726685,7.88,-0.03,4.93
35.44042110443115,7.6,0.23,3.36
35.450944900512695,7.29,-0.0,2.03
35.46065592765808,5.66,-0.84,1.16
35.471696853637695,4.27,-0.76,0.61
35.48139190673828,3.5,0.0,0.17
35.49214196205139,3.95,0.93,-0.4
35.501813888549805,5.12,2.25,-0.53
35.51069784164429,5.15,4.07,-0.59
35.52371597290039,4.28,5.5,-2.4
35.53234386444092,2.78,5.88,-3.68
35.54178595542908,1.32,5.48,-3.49
35.55059599876404,0.11,4.56,-4.32
35.56127595901489,-1.19,3.23,-5.62
35.57081890106201,-2.11,2.57,-5.25
35.58086013793945,-2.6,2.56,-4.77
35.5921049118042,-2.65,2.8,-4.77
35.60272789001465,-1.95,3.01,-4.83
35.61217212677002,-1.93,2.4,-4.2
35.62419891357422,-3.12,1.41,-3.02
35.63249588012695,-3.33,1.09,-1.77
35.64091682434082,-3.34,0.44,-1.32
35.65060591697693,-3.01,-0.24,-1.04
35.6611008644104,-2.19,-0.77,-0.67
35.671021938323975,-1.88,-1.38,-0.52
35.68100881576538,-1.64,-2.11,0.03
35.691372871398926,-2.24,-3.35,-1.15
35.70129680633545,-4.12,-4.81,-1.04
35.71147108078003,-5.29,-5.91,-1.6
35.723392963409424,-5.66,-6.8,-2.91
35.733941078186035,-5.89,-7.77,-3.56
35.74101996421814,-5.25,-7.77,-3.44
35.75172996520996,-4.14,-7.22,-3.0
35.761727809906006,-1.93,-5.86,-1.98
35.77128601074219,-0.16,-4.33,-0.53
35.78143000602722,0.36,-3.88,0.67
35.79199981689453,0.85,-3.08,2.26
35.80142784118652,4.66,-0.65,4.35
35.81363797187805,7.02,0.57,5.45
35.82479906082153,8.01,0.96,5.76
35.83333396911621,8.57,1.31,5.25
35.84184408187866,8.58,1.27,4.39
35.85151696205139,7.11,0.59,3.41
35.8616418838501,5.59,-0.07,2.49
35.87149500846863,4.08,-1.07,1.2
35.881916999816895,3.08,-1.6,0.34
35.89156913757324,2.92,-0.52,0.73
35.90128493309021,3.64,1.74,1.12
35.91410493850708,4.41,4.54,0.52
35.92520713806152,4.8,6.39,-1.47
35.93468999862671,3.81,6.77,-3.23
35.94172191619873,2.19,6.21,-3.99
35.951894998550415,0.67,4.73,-4.74
35.96199083328247,-0.8,2.86,-5.83
35.97191286087036,-2.52,1.63,-6.2
35.98335599899292,-3.35,1.74,-5.19
35.99232602119446,-3.12,2.44,-3.98
36.00291585922241,-2.85,2.98,-3.47
36.01152992248535,-1.76,3.87,-2.8
36.021934032440186,-0.25,4.26,-2.36
36.031646966934204,-1.41,2.56,-2.12
36.044471979141235,-2.27,1.17,-1.74
36.052019119262695,-2.15,0.35,-1.41
36.06255793571472,-2.61,-1.01,-1.53
36.07200479507446,-2.39,-2.31,-1.71
36.08214807510376,-2.11,-3.36,-1.69
36.09241199493408,-2.62,-4.19,-1.48
36.102527141571045,-3.86,-5.5,-0.77
36.112783908843994,-4.93,-6.1,-0.97
36.123011112213135,-4.46,-6.17,-1.34
36.13363599777222,-4.05,-6.85,-3.22
36.142098903656006,-4.19,-8.22,-4.23
36.152637004852295,-4.29,-8.75,-3.67
36.16271686553955,-3.07,-7.6,-2.48
36.17256689071655,-0.04,-5.21,-0.96
36.18403482437134,1.88,-3.46,0.93
36.19225311279297,3.09,-2.84,2.16
36.202735900878906,1.1,-3.46,3.26
36.21286106109619,5.1,-0.96,4.62
36.22516584396362,8.89,1.15,5.4
36.234878063201904,9.1,1.26,6.4
36.24282503128052,9.05,1.84,6.42
36.25237798690796,9.22,2.5,5.4
36.26341795921326,8.64,1.8,4.03
36.273056983947754,7.02,0.52,2.34
36.2830069065094,4.98,-0.28,1.29
36.29312181472778,3.25,-0.48,0.39
36.30388689041138,2.76,0.23,-0.72
36.31372404098511,3.17,2.25,-1.0
36.324288845062256,2.88,4.59,-1.51
36.33272409439087,2.73,6.67,-2.92
36.3426718711853,2.22,6.39,-5.63
36.35312795639038,0.76,4.74,-6.33
36.363240003585815,-0.77,3.51,-5.76
36.37431287765503,-1.91,2.75,-5.93
36.383349895477295,-3.12,1.65,-6.69
36.39398002624512,-3.81,1.31,-5.59
36.40297198295593,-4.23,1.91,-3.59
36.413414001464844,-4.62,2.69,-2.47
36.42451596260071,-3.78,3.44,-2.21
